time,open,high,low,close,EMA
2025-04-16T11:00:00+05:30,151.42,151.52,151,151.3,149.2604839881803
2025-04-16T11:03:00+05:30,151.3,151.37,151.05,151.18,149.27958364998946
2025-04-16T11:06:00+05:30,151.25,151.6,151.19,151.59,149.3025728674025
2025-04-16T11:09:00+05:30,151.6,151.89,151.6,151.88,149.32821890852287
2025-04-16T11:12:00+05:30,151.89,152.13,151.88,152,149.35480379500524
2025-04-16T11:15:00+05:30,152.05,152.3,152.05,152.28,149.3839102249057
2025-04-16T11:18:00+05:30,152.33,152.33,151.92,152.12,149.41113499878722
2025-04-16T11:21:00+05:30,152.12,152.2,152.05,152.18,149.43868589432168
2025-04-16T11:24:00+05:30,152.19,152.2,152.1,152.15,149.46566414412942
2025-04-16T11:27:00+05:30,152.15,152.17,152.05,152.1,149.49187644120275
2025-04-16T11:30:00+05:30,152.09,152.24,152,152.24,149.5192209542256
2025-04-16T11:33:00+05:30,152.22,152.22,152.02,152.14,149.54529835766616
2025-04-16T11:36:00+05:30,152.16,152.22,152.11,152.2,149.57171329938092
2025-04-16T11:39:00+05:30,152.2,152.21,151.33,151.33,149.58920868943682
2025-04-16T11:42:00+05:30,151.28,151.32,150.88,151.32,149.60643049352203
2025-04-16T11:45:00+05:30,151.33,151.33,151.02,151.08,149.62109287667107
2025-04-16T11:48:00+05:30,151.02,151.07,150.86,150.97,149.63451483809723
2025-04-16T11:51:00+05:30,150.97,151.23,150.97,151.13,149.6493952874694
2025-04-16T11:54:00+05:30,151.11,151.2,151.05,151.07,149.66353065774334
2025-04-16T11:57:00+05:30,151.05,151.07,150.9,150.93,149.6761323427409
2025-04-16T12:00:00+05:30,150.93,151.3,150.93,151.25,149.69179271744002
2025-04-16T12:03:00+05:30,151.27,151.28,151.08,151.1,149.7058047302018
2025-04-16T12:06:00+05:30,151.15,151.25,151,151.24,149.7210703547769
2025-04-16T12:09:00+05:30,151.25,151.59,151.23,151.34,149.7371791074657
2025-04-16T12:12:00+05:30,151.34,151.46,151.25,151.25,149.75223205167
2025-04-16T12:15:00+05:30,151.27,151.82,151.1,151.71,149.77171232976283
2025-04-16T12:18:00+05:30,151.78,151.83,151.61,151.7,149.79089927175525
2025-04-16T12:21:00+05:30,151.7,151.84,151.7,151.8,149.81089032377758
2025-04-16T12:24:00+05:30,151.8,151.86,151.73,151.78,149.83048345488427
2025-04-16T12:27:00+05:30,151.73,151.79,151.38,151.42,149.8462995399103
2025-04-16T12:30:00+05:30,151.4,151.49,151.22,151.22,149.8599682012047
2025-04-16T12:33:00+05:30,151.25,151.47,151.25,151.37,149.87499339323253
2025-04-16T12:36:00+05:30,151.46,151.49,151.36,151.36,149.88976957837448
2025-04-16T12:39:00+05:30,151.42,151.45,151.34,151.39,149.9046972442613
2025-04-16T12:42:00+05:30,151.37,151.45,151.35,151.45,149.92007339108457
2025-04-16T12:45:00+05:30,151.41,151.46,151.35,151.39,149.93469952649667
2025-04-16T12:48:00+05:30,151.39,151.47,151.35,151.35,149.94878211827282
2025-04-16T12:51:00+05:30,151.35,151.45,151.35,151.36,149.96282408724522
2025-04-16T12:54:00+05:30,151.36,151.4,151.36,151.36,149.97672633513332
2025-04-16T12:57:00+05:30,151.36,151.4,151.3,151.3,149.9898932372713
2025-04-16T13:00:00+05:30,151.25,151.37,151.25,151.36,150.00352614038303
2025-04-16T13:03:00+05:30,151.34,151.37,151.25,151.35,150.01692389022998
2025-04-16T13:06:00+05:30,151.26,151.31,151.03,151.17,150.02839728435703
2025-04-16T13:09:00+05:30,151.1,151.17,151,151,150.03806497306988
2025-04-16T13:12:00+05:30,151.03,151.21,151,151.02,150.0478354708503
2025-04-16T13:15:00+05:30,151.05,151.07,151.02,151.03,150.05760825223487
2025-04-16T13:18:00+05:30,151.01,151.02,150.85,150.9,150.06599025967532
2025-04-16T13:21:00+05:30,150.81,150.88,150.45,150.56,150.07090577947955
2025-04-16T13:24:00+05:30,150.5,150.6,150.35,150.36,150.0737823388877
2025-04-16T13:27:00+05:30,150.36,150.52,150.2,150.21,150.07513773850076
2025-04-16T13:30:00+05:30,150.22,150.22,150,150.11,150.0754846266749
2025-04-16T13:33:00+05:30,150.11,150.21,150.01,150.14,150.07612657068807
2025-04-16T13:36:00+05:30,150.06,150.28,150.06,150.17,150.07706063466134
2025-04-16T13:39:00+05:30,150.17,150.25,150.13,150.23,150.07858241939107
2025-04-16T13:42:00+05:30,150.2,150.26,150.1,150.16,150.07939254457125
2025-04-16T13:45:00+05:30,150.17,150.29,150.1,150.25,150.08109013119244
2025-04-16T13:48:00+05:30,150.22,150.38,150.17,150.24,150.08267132391688
2025-04-16T13:51:00+05:30,150.25,150.62,150.25,150.62,150.08801787790776
2025-04-16T13:54:00+05:30,150.71,150.92,150.63,150.85,150.09559978957037
2025-04-16T13:57:00+05:30,150.88,151.25,150.85,151.25,150.10708635882838
2025-04-16T14:00:00+05:30,151.28,151.5,151.12,151.12,150.1171651015266
2025-04-16T14:03:00+05:30,151.12,151.33,151,151.22,150.12813858310346
2025-04-16T14:06:00+05:30,151.29,151.32,151.12,151.3,150.1397988957094
2025-04-16T14:09:00+05:30,151.31,152.08,151.25,152.08,150.15910437933417
2025-04-16T14:12:00+05:30,152.05,152.2,151.79,152.01,150.1775212511816
2025-04-16T14:15:00+05:30,152,152,151.62,151.8,150.193665318334
2025-04-16T14:18:00+05:30,151.86,151.9,151.67,151.71,150.20875322561426
2025-04-16T14:21:00+05:30,151.8,151.94,151.62,151.66,150.22319349202607
2025-04-16T14:24:00+05:30,151.51,151.51,151.15,151.38,150.23470400454323
2025-04-16T14:27:00+05:30,151.33,151.39,151.12,151.16,150.24391092987116
2025-04-16T14:30:00+05:30,151.18,151.2,150.91,150.93,150.25073768678786
2025-04-16T14:33:00+05:30,150.9,151.03,150.8,150.8,150.25620298343674
2025-04-16T14:36:00+05:30,150.8,151.1,150.8,150.87,150.26231041643737
2025-04-16T14:39:00+05:30,150.85,150.93,150.81,150.87,150.26835707896038
2025-04-16T14:42:00+05:30,150.91,151.02,150.9,150.94,150.27504009310007
2025-04-16T14:45:00+05:30,150.97,151,150.91,151,150.282253624512
2025-04-16T14:48:00+05:30,150.92,151.05,150.92,151,150.289395379492
2025-04-16T14:51:00+05:30,151,151.06,151,151,150.29646607223336
2025-04-16T14:54:00+05:30,151.01,151.58,151.01,151.49,150.30834203171364
2025-04-16T14:57:00+05:30,151.49,151.55,151.41,151.48,150.32000031995528
2025-04-16T15:00:00+05:30,151.5,151.68,151.46,151.46,150.33134360035373
2025-04-16T15:03:00+05:30,151.48,151.5,151.01,151.21,150.34008645010147
2025-04-16T15:06:00+05:30,151.21,151.34,151.19,151.29,150.34953832621986
2025-04-16T15:09:00+05:30,151.29,151.35,151.06,151.16,150.35760262148136
2025-04-16T15:12:00+05:30,151.17,151.2,151.16,151.2,150.3659846849492
2025-04-16T15:15:00+05:30,151.18,151.34,151.11,151.34,150.37567637962633
2025-04-16T15:18:00+05:30,151.3,151.35,151.03,151.06,150.3824855698788
2025-04-16T15:21:00+05:30,151.11,151.2,151.06,151.2,150.3906200418203
2025-04-16T15:24:00+05:30,151.2,151.2,151.05,151.14,150.39807655881714
2025-04-16T15:27:00+05:30,151.1,151.19,151.05,151.19,150.4059563940528
2025-04-17T09:15:00+05:30,151,152.3,150.8,152.3,150.4248025990871
2025-04-17T09:18:00+05:30,152.4,152.49,152.12,152.36,150.44405829461857
2025-04-17T09:21:00+05:30,152.2,152.33,151.61,151.61,150.45565970462238
2025-04-17T09:24:00+05:30,151.56,151.68,151.1,151.6,150.46704617522315
2025-04-17T09:27:00+05:30,151.7,151.95,151.53,151.53,150.47762283019605
2025-04-17T09:30:00+05:30,151.58,151.58,150.54,150.89,150.481726085617
2025-04-17T09:33:00+05:30,150.95,151.06,150.84,150.88,150.48568901013823
2025-04-17T09:36:00+05:30,150.91,151.35,150.91,151.33,150.49409011451496
2025-04-17T09:39:00+05:30,151.34,151.4,151.11,151.32,150.50230812332575
2025-04-17T09:42:00+05:30,151.32,151.44,151.2,151.4,150.5112403808051
2025-04-17T09:45:00+05:30,151.35,151.96,151.35,151.96,150.52565589940406
2025-04-17T09:48:00+05:30,151.72,152.19,151.67,152.1,150.54132101483287
2025-04-17T09:51:00+05:30,152.12,152.16,151.61,151.73,150.55314866642658
2025-04-17T09:54:00+05:30,151.73,151.77,151.36,151.61,150.56366460009397
2025-04-17T09:57:00+05:30,151.52,151.62,151.01,151.2,150.56999629561543
2025-04-17T10:00:00+05:30,151.32,151.32,151.01,151.1,150.57526996431577
2025-04-17T10:03:00+05:30,151.1,151.38,151.1,151.38,150.58327722835242
2025-04-17T10:06:00+05:30,151.35,151.62,151.26,151.47,150.59210034050813
2025-04-17T10:09:00+05:30,151.41,151.41,151.25,151.28,150.59894511323938
2025-04-17T10:12:00+05:30,151.28,151.28,151.02,151.11,150.60403023649073
2025-04-17T10:15:00+05:30,151.15,151.45,151.06,151.38,150.61175132866495
2025-04-17T10:18:00+05:30,151.48,151.58,151.43,151.56,150.62118663882748
2025-04-17T10:21:00+05:30,151.79,152.12,151.72,151.93,150.63420965734662
2025-04-17T10:24:00+05:30,151.9,152.07,151.9,151.98,150.64760060602973
2025-04-17T10:27:00+05:30,151.98,152.19,151.8,152.16,150.66264935621848
2025-04-17T10:30:00+05:30,152.27,152.7,152.22,152.49,150.68083194968895
2025-04-17T10:33:00+05:30,152.62,152.99,152.62,152.74,150.7013211840204
2025-04-17T10:36:00+05:30,152.76,153.2,152.76,153,150.72419361005004
2025-04-17T10:39:00+05:30,153,153.83,152.96,153.77,150.7545001412933
2025-04-17T10:42:00+05:30,153.95,154.25,153.7,153.98,150.7865946672506
2025-04-17T10:45:00+05:30,153.99,154.28,153.85,154,150.818568849666
2025-04-17T10:48:00+05:30,154.01,154.01,153.51,153.55,150.84574726907232
2025-04-17T10:51:00+05:30,153.55,153.55,153.17,153.17,150.86887416191738
2025-04-17T10:54:00+05:30,153.15,153.17,152.91,152.93,150.88938287672417
2025-04-17T10:57:00+05:30,152.96,152.99,152.76,152.85,150.90889150481647
2025-04-17T11:00:00+05:30,152.8,152.99,152.77,152.89,150.9286040271566
2025-04-17T11:03:00+05:30,152.9,152.95,152.81,152.82,150.94742388758291
2025-04-17T11:06:00+05:30,152.9,153.23,152.86,153.19,150.9697380777562
2025-04-17T11:09:00+05:30,153.19,153.5,153.19,153.44,150.99431779837553
2025-04-17T11:12:00+05:30,153.37,153.6,153.37,153.6,151.02024498446136
2025-04-17T11:15:00+05:30,153.67,154,153.67,153.9,151.04889926322292
2025-04-17T11:18:00+05:30,154,154,153.81,153.85,151.07677091234507
2025-04-17T11:21:00+05:30,153.8,153.87,153.63,153.7,151.10287269431177
