time,open,high,low,close,EMA
2025-05-27T10:48:00+05:30,16835,16849,16809,16823,16795.693946150765
2025-05-27T10:51:00+05:30,16824,16843,16824,16827,16796.00544917414
2025-05-27T10:54:00+05:30,16821,16850,16821,16833,16796.373554157482
2025-05-27T10:57:00+05:30,16811,16821,16790,16817,16796.57879242457
2025-05-27T11:00:00+05:30,16819,16837,16781,16788,16796.493431305917
2025-05-27T11:03:00+05:30,16796,16796,16737,16792,16796.448720546654
2025-05-27T11:06:00+05:30,16800,16805,16789,16805,16796.533807904398
2025-05-27T11:09:00+05:30,16801,16823,16801,16819,16796.757352104352
2025-05-27T11:12:00+05:30,16823,16843,16823,16836,16797.147826212768
2025-05-27T11:15:00+05:30,16843,16845,16824,16824,16797.415012021596
2025-05-27T11:18:00+05:30,16824,16847,16816,16831,16797.749191006456
2025-05-27T11:21:00+05:30,16832,16970,16831,16951,16799.274074678033
2025-05-27T11:24:00+05:30,16953,17000,16932,16932,16800.594730651384
2025-05-27T11:27:00+05:30,16929,16961,16927,16949,16802.071399998138
2025-05-27T11:30:00+05:30,16945,16949,16905,16906,16803.10551542104
2025-05-27T11:33:00+05:30,16918,16934,16918,16933,16804.397997854663
2025-05-27T11:36:00+05:30,16929,16939,16927,16929,16805.63781877153
2025-05-27T11:39:00+05:30,16962,17073,16962,17073,16808.29813898276
2025-05-27T11:42:00+05:30,17072,17073,17048,17055,16810.752883868503
2025-05-27T11:45:00+05:30,17055,17075,16981,16981,16812.44688502404
2025-05-27T11:48:00+05:30,17000,17029,17000,17004,16814.35288616808
2025-05-27T11:51:00+05:30,17003,17021,16995,17021,16816.40907635546
2025-05-27T11:54:00+05:30,17016,17028,17006,17006,16818.295553207645
2025-05-27T11:57:00+05:30,17007,17015,16970,16976,16819.86475168319
2025-05-27T12:00:00+05:30,16976,16995,16971,16995,16821.607390969926
2025-05-27T12:03:00+05:30,16987,16993,16970,16971,16823.093884592116
2025-05-27T12:06:00+05:30,16970,16977,16962,16973,16824.585487730503
2025-05-27T12:09:00+05:30,16983,16988,16970,16970,16826.032398300347
2025-05-27T12:12:00+05:30,16971,16983,16971,16973,16827.494762496364
2025-05-27T12:15:00+05:30,16973,16975,16950,16963,16828.843073317297
2025-05-27T12:18:00+05:30,16963,16990,16963,16981,16830.357072587773
2025-05-27T12:21:00+05:30,16969,16980,16950,16953,16831.577400223716
2025-05-27T12:24:00+05:30,16951,16967,16950,16954,16832.795535544872
2025-05-27T12:27:00+05:30,16954,16975,16942,16963,16834.09110235537
2025-05-27T12:30:00+05:30,16964,16971,16943,16948,16835.22452422248
2025-05-27T12:33:00+05:30,16950,16960,16948,16958,16836.44617074763
2025-05-27T12:36:00+05:30,16958,16962,16954,16954,16837.615860590937
2025-05-27T12:39:00+05:30,16954,17000,16942,16956,16838.793812226846
2025-05-27T12:42:00+05:30,16958,16958,16880,16880,16839.203824045486
2025-05-27T12:45:00+05:30,16880,16916,16880,16904,16839.848562114687
2025-05-27T12:48:00+05:30,16904,16906,16902,16903,16840.47693463096
2025-05-27T12:51:00+05:30,16903,16939,16894,16929,16841.357761152045
2025-05-27T12:54:00+05:30,16930,16959,16925,16938,16842.319375468942
2025-05-27T12:57:00+05:30,16938,16940,16926,16930,16843.191819494128
2025-05-27T13:00:00+05:30,16930,16944,16930,16935,16844.105333728017
2025-05-27T13:03:00+05:30,16935,16975,16935,16968,16845.338116476993
2025-05-27T13:06:00+05:30,16956,16970,16924,16931,16846.190473526975
2025-05-27T13:09:00+05:30,16932,16937,16897,16897,16846.696040954568
2025-05-27T13:12:00+05:30,16895,16918,16889,16901,16847.23637885552
2025-05-27T13:15:00+05:30,16900,16935,16898,16928,16848.03999697636
2025-05-27T13:18:00+05:30,16935,16944,16926,16926,16848.81571839948
2025-05-27T13:21:00+05:30,16935,16949,16920,16927,16849.59367145023
2025-05-27T13:24:00+05:30,16927,16932,16897,16907,16850.16487869948
2025-05-27T13:27:00+05:30,16907,16926,16880,16886,16850.52144707063
2025-05-27T13:30:00+05:30,16890,16899,16881,16895,16850.964019736595
2025-05-27T13:33:00+05:30,16903,16967,16896,16956,16852.00915386857
2025-05-27T13:36:00+05:30,16956,16964,16937,16950,16852.98418716341
2025-05-27T13:39:00+05:30,16949,16950,16929,16931,16853.760463908053
2025-05-27T13:42:00+05:30,16935,16943,16935,16935,16854.568817501007
2025-05-27T13:45:00+05:30,16935,16943,16932,16938,16855.398978520898
2025-05-27T13:48:00+05:30,16938,17015,16938,17000,16856.837794655017
2025-05-27T13:51:00+05:30,17000,17020,17000,17005,16858.31204545447
2025-05-27T13:54:00+05:30,17004,17039,16990,16990,16859.622373360395
2025-05-27T13:57:00+05:30,16990,17040,16990,17010,16861.118668152827
2025-05-27T14:00:00+05:30,17007,17021,16990,17021,16862.709527176183
2025-05-27T14:03:00+05:30,17012,17022,17001,17001,16864.085551781394
2025-05-27T14:06:00+05:30,17004,17016,16988,17002,16865.457834848246
2025-05-27T14:09:00+05:30,17002,17030,16986,17020,16866.99556783483
2025-05-27T14:12:00+05:30,17020,17115,17020,17097,16869.284169149905
2025-05-27T14:15:00+05:30,17103,17140,17095,17098,16871.55994856135
2025-05-27T14:18:00+05:30,17098,17098,17055,17069,16873.524526187604
2025-05-27T14:21:00+05:30,17069,17103,17069,17082,16875.59890901161
2025-05-27T14:24:00+05:30,17081,17120,17077,17102,16877.851656185623
2025-05-27T14:27:00+05:30,17103,17125,17102,17104,16880.101888462385
2025-05-27T14:30:00+05:30,17103,17115,17093,17093,16882.220277631914
2025-05-27T14:33:00+05:30,17093,17105,17093,17103,16884.417090789804
2025-05-27T14:36:00+05:30,17101,17199,17086,17191,16887.467667000852
2025-05-27T14:39:00+05:30,17191,17199,17121,17150,16890.079929020743
2025-05-27T14:42:00+05:30,17150,17150,17123,17131,16892.477143657354
2025-05-27T14:45:00+05:30,17131,17137,17125,17128,16894.82065466574
2025-05-27T14:48:00+05:30,17128,17175,17128,17175,16897.60850884817
2025-05-27T14:51:00+05:30,17199,17407,17191,17278,16901.39349880988
2025-05-27T14:54:00+05:30,17300,17347,17288,17289,16905.25027991625
2025-05-27T14:57:00+05:30,17298,17334,17277,17311,16909.28759056385
2025-05-27T15:00:00+05:30,17311,17330,17262,17295,16913.1255249861
2025-05-27T15:03:00+05:30,17295,17300,17226,17300,16916.975022249917
2025-05-27T15:06:00+05:30,17299,17300,17285,17290,16920.686713570813
2025-05-27T15:09:00+05:30,17291,17298,17266,17280,16924.261970152198
2025-05-27T15:12:00+05:30,17280,17326,17266,17315,16928.1499107477
2025-05-27T15:15:00+05:30,17311,17362,17286,17359,16932.436976312398
2025-05-27T15:18:00+05:30,17359,17390,17272,17292,16936.014717841626
2025-05-27T15:21:00+05:30,17284,17292,17200,17244,16939.079248012356
