Scrip,Sr.No,Date,Time,Trade,Price,Entry Date,Entry Time,Entry Price,Exit Date,Exit Time,Exit Price,Qty,PL Points,PL Amt,Candle Analysis
Bajfinance,1,30-Dec-22,15.00,S,656.51,30-Dec-22,15.00,656.51,02-Jan-23,13.00,657.6,750,-1.0900000000000318,-817.5000000000239,
Bajfinance,2,02-Jan-23,13.00,B,657.6,02-Jan-23,13.00,657.6,02-Jan-23,14.03,654.71,750,-2.8899999999999864,-2167.49999999999,
Bajfinance,3,02-Jan-23,14.03,S,654.71,02-Jan-23,14.03,654.71,03-Jan-23,09.30,660.74,750,-6.029999999999973,-4522.49999999998,
Bajfinance,4,03-Jan-23,09.30,B,660.74,03-Jan-23,09.30,660.74,03-Jan-23,12.21,657.755,750,-2.9850000000000136,-2238.75000000001,
Bajfinance,5,03-Jan-23,12.21,S,657.755,03-Jan-23,12.21,657.755,03-Jan-23,13.00,660.225,750,-2.4700000000000273,-1852.5000000000205,
Bajfinance,6,03-Jan-23,13.00,B,660.225,03-Jan-23,13.00,660.225,04-Jan-23,09.27,658.5,750,-1.7250000000000227,-1293.750000000017,
Bajfinance,7,04-Jan-23,09.27,S,658.5,04-Jan-23,09.27,658.5,04-Jan-23,13.03,660.5,750,-2.0,-1500.0,
Bajfinance,8,04-Jan-23,13.03,B,660.5,04-Jan-23,13.03,660.5,04-Jan-23,14.24,658.3,750,-2.2000000000000455,-1650.000000000034,
Bajfinance,9,04-Jan-23,14.24,S,658.3,04-Jan-23,14.24,658.3,12-Jan-23,11.33,593.505,750,64.79499999999996,48596.24999999997,
Bajfinance,10,12-Jan-23,11.33,B,593.505,12-Jan-23,11.33,593.505,12-Jan-23,13.21,590.0,750,-3.5049999999999955,-2628.7499999999964,
Bajfinance,11,12-Jan-23,13.21,S,590.0,12-Jan-23,13.21,590.0,13-Jan-23,12.15,592.1,750,-2.1000000000000227,-1575.000000000017,
Bajfinance,12,13-Jan-23,12.15,B,592.1,13-Jan-23,12.15,592.1,17-Jan-23,09.27,596.675,750,4.574999999999932,3431.249999999949,
Bajfinance,13,17-Jan-23,09.27,S,596.675,17-Jan-23,09.27,596.675,17-Jan-23,15.03,598.8,750,-2.125,-1593.75,
Bajfinance,14,17-Jan-23,15.03,B,598.8,17-Jan-23,15.03,598.8,18-Jan-23,12.36,599.08,750,0.2800000000000864,210.0000000000648,
Bajfinance,15,18-Jan-23,12.36,S,599.08,18-Jan-23,12.36,599.08,19-Jan-23,10.21,601.06,750,-1.9799999999999045,-1484.9999999999284,
Bajfinance,16,19-Jan-23,10.21,B,601.06,19-Jan-23,10.21,601.06,20-Jan-23,09.18,599.1,750,-1.9599999999999227,-1469.999999999942,
Bajfinance,17,20-Jan-23,09.18,S,599.1,20-Jan-23,09.18,599.1,24-Jan-23,09.24,590.475,750,8.625,6468.75,
Bajfinance,18,24-Jan-23,09.24,B,590.475,24-Jan-23,09.24,590.475,24-Jan-23,11.03,588.4,750,-2.0750000000000455,-1556.250000000034,
Bajfinance,19,24-Jan-23,11.03,S,588.4,24-Jan-23,11.03,588.4,30-Jan-23,09.18,590.71,750,-2.310000000000059,-1732.5000000000443,
Bajfinance,20,30-Jan-23,09.18,B,590.71,30-Jan-23,09.18,590.71,31-Jan-23,09.30,593.0,750,2.2899999999999636,1717.4999999999727,
Bajfinance,21,31-Jan-23,09.30,S,593.0,31-Jan-23,09.30,593.0,31-Jan-23,15.27,588.4,750,4.600000000000023,3450.0000000000173,
Bajfinance,22,31-Jan-23,15.27,B,588.4,31-Jan-23,15.27,588.4,01-Feb-23,10.36,590.0,750,1.6000000000000227,1200.000000000017,
Bajfinance,23,01-Feb-23,10.36,S,590.0,01-Feb-23,10.36,590.0,01-Feb-23,12.18,591.9,750,-1.8999999999999773,-1424.999999999983,
Bajfinance,24,01-Feb-23,12.18,B,591.9,01-Feb-23,12.18,591.9,01-Feb-23,13.18,590.365,750,-1.5349999999999682,-1151.2499999999761,
Bajfinance,25,01-Feb-23,13.18,S,590.365,01-Feb-23,13.18,590.365,03-Feb-23,09.54,584.155,750,6.210000000000036,4657.500000000027,
Bajfinance,26,03-Feb-23,09.54,B,584.155,03-Feb-23,09.54,584.155,10-Feb-23,13.21,643.0,750,58.84500000000003,44133.75000000002,
Bajfinance,27,10-Feb-23,13.21,S,643.0,10-Feb-23,13.21,643.0,14-Feb-23,10.45,637.9,750,5.100000000000023,3825.0000000000173,
Bajfinance,28,14-Feb-23,10.45,B,637.9,14-Feb-23,10.45,637.9,15-Feb-23,09.33,640.61,750,2.7100000000000364,2032.5000000000273,
Bajfinance,29,15-Feb-23,09.33,S,640.61,15-Feb-23,09.33,640.61,15-Feb-23,09.45,643.07,750,-2.4600000000000364,-1845.0000000000273,
Bajfinance,30,15-Feb-23,09.45,B,643.07,15-Feb-23,09.45,643.07,16-Feb-23,11.36,645.505,750,2.4349999999999454,1826.249999999959,
Bajfinance,31,16-Feb-23,11.36,S,645.505,16-Feb-23,11.36,645.505,17-Feb-23,10.54,644.8,750,0.7050000000000409,528.7500000000307,
Bajfinance,32,17-Feb-23,10.54,B,644.8,17-Feb-23,10.54,644.8,17-Feb-23,11.51,642.82,750,-1.9799999999999045,-1484.9999999999284,
Bajfinance,33,17-Feb-23,11.51,S,642.82,17-Feb-23,11.51,642.82,17-Feb-23,15.27,643.04,750,-0.2199999999999136,-164.9999999999352,
Bajfinance,34,17-Feb-23,15.27,B,643.04,17-Feb-23,15.27,643.04,20-Feb-23,09.21,638.8,750,-4.240000000000009,-3180.000000000007,
Bajfinance,35,20-Feb-23,09.21,S,638.8,20-Feb-23,09.21,638.8,23-Feb-23,13.42,624.14,750,14.659999999999968,10994.999999999976,
Bajfinance,36,23-Feb-23,13.42,B,624.14,23-Feb-23,13.42,624.14,23-Feb-23,14.45,621.02,750,-3.1200000000000045,-2340.0000000000036,
Bajfinance,37,23-Feb-23,14.45,S,621.02,23-Feb-23,14.45,621.02,24-Feb-23,09.18,624.995,750,-3.9750000000000227,-2981.2500000000173,
Bajfinance,38,24-Feb-23,09.18,B,624.995,24-Feb-23,09.18,624.995,24-Feb-23,12.51,622.61,750,-2.384999999999991,-1788.7499999999932,
Bajfinance,39,24-Feb-23,12.51,S,622.61,24-Feb-23,12.51,622.61,27-Feb-23,15.12,619.9,750,2.7100000000000364,2032.5000000000273,
Bajfinance,40,27-Feb-23,15.12,B,619.9,27-Feb-23,15.12,619.9,28-Feb-23,10.45,618.015,750,-1.884999999999991,-1413.7499999999932,
Bajfinance,41,28-Feb-23,10.45,S,618.015,28-Feb-23,10.45,618.015,01-Mar-23,09.24,617.28,750,0.7350000000000136,551.2500000000102,
Bajfinance,42,01-Mar-23,09.24,B,617.28,01-Mar-23,09.24,617.28,01-Mar-23,15.00,615.5,750,-1.7799999999999727,-1334.9999999999795,
Bajfinance,43,01-Mar-23,15.00,S,615.5,01-Mar-23,15.00,615.5,03-Mar-23,11.06,611.74,750,3.759999999999991,2819.999999999993,
Bajfinance,44,03-Mar-23,11.06,B,611.74,03-Mar-23,11.06,611.74,03-Mar-23,12.12,610.34,750,-1.3999999999999773,-1049.999999999983,
Bajfinance,45,03-Mar-23,12.12,S,610.34,03-Mar-23,12.12,610.34,03-Mar-23,14.00,612.3,750,-1.9599999999999227,-1469.999999999942,
Bajfinance,46,03-Mar-23,14.00,B,612.3,03-Mar-23,14.00,612.3,08-Mar-23,09.21,609.115,750,-3.1849999999999454,-2388.749999999959,
Bajfinance,47,08-Mar-23,09.21,S,609.115,08-Mar-23,09.21,609.115,13-Mar-23,09.18,593.8,750,15.315000000000055,11486.25000000004,
Bajfinance,48,13-Mar-23,09.18,B,593.8,13-Mar-23,09.18,593.8,13-Mar-23,12.03,588.155,750,-5.644999999999982,-4233.749999999986,
Bajfinance,49,13-Mar-23,12.03,S,588.155,13-Mar-23,12.03,588.155,15-Mar-23,09.18,580.0,750,8.154999999999973,6116.24999999998,
Bajfinance,50,15-Mar-23,09.18,B,580.0,15-Mar-23,09.18,580.0,15-Mar-23,10.42,577.14,750,-2.8600000000000136,-2145.00000000001,
Bajfinance,51,15-Mar-23,10.42,S,577.14,15-Mar-23,10.42,577.14,17-Mar-23,09.51,578.0,750,-0.8600000000000136,-645.0000000000102,
Bajfinance,52,17-Mar-23,09.51,B,578.0,17-Mar-23,09.51,578.0,17-Mar-23,11.09,573.235,750,-4.764999999999986,-3573.74999999999,
Bajfinance,53,17-Mar-23,11.09,S,573.235,17-Mar-23,11.09,573.235,21-Mar-23,09.18,563.89,750,9.345000000000027,7008.75000000002,
Bajfinance,54,21-Mar-23,09.18,B,563.89,21-Mar-23,09.18,563.89,23-Mar-23,14.27,582.595,750,18.70500000000004,14028.750000000031,
Bajfinance,55,23-Mar-23,14.27,S,582.595,23-Mar-23,14.27,582.595,29-Mar-23,09.42,559.795,750,22.800000000000068,17100.00000000005,
Bajfinance,56,29-Mar-23,09.42,B,559.795,29-Mar-23,09.42,559.795,29-Mar-23,12.18,558.495,750,-1.2999999999999545,-974.9999999999659,
Bajfinance,57,29-Mar-23,12.18,S,558.495,29-Mar-23,12.18,558.495,29-Mar-23,13.18,560.65,750,-2.1549999999999727,-1616.2499999999795,
Bajfinance,58,29-Mar-23,13.18,B,560.65,29-Mar-23,13.18,560.65,31-Mar-23,10.30,560.115,750,-0.5349999999999682,-401.2499999999761,
Bajfinance,59,31-Mar-23,10.30,S,560.115,31-Mar-23,10.30,560.115,31-Mar-23,13.18,561.3,750,-1.1849999999999454,-888.7499999999591,
Bajfinance,60,31-Mar-23,13.18,B,561.3,31-Mar-23,13.18,561.3,10-Apr-23,10.12,585.125,750,23.825000000000045,17868.750000000033,
Bajfinance,61,10-Apr-23,10.12,S,585.125,10-Apr-23,10.12,585.125,12-Apr-23,09.33,585.5,750,-0.375,-281.25,
Bajfinance,62,12-Apr-23,09.33,B,585.5,12-Apr-23,09.33,585.5,12-Apr-23,09.51,582.8,750,-2.7000000000000455,-2025.000000000034,
Bajfinance,63,12-Apr-23,09.51,S,582.8,12-Apr-23,09.51,582.8,12-Apr-23,13.33,584.165,750,-1.365000000000009,-1023.7500000000068,
Bajfinance,64,12-Apr-23,13.33,B,584.165,12-Apr-23,13.33,584.165,18-Apr-23,13.15,591.905,750,7.740000000000009,5805.000000000007,
Bajfinance,65,18-Apr-23,13.15,S,591.905,18-Apr-23,13.15,591.905,19-Apr-23,10.09,592.99,750,-1.0850000000000364,-813.7500000000273,
Bajfinance,66,19-Apr-23,10.09,B,592.99,19-Apr-23,10.09,592.99,19-Apr-23,13.48,591.8,750,-1.1900000000000546,-892.5000000000409,
Bajfinance,67,19-Apr-23,13.48,S,591.8,19-Apr-23,13.48,591.8,19-Apr-23,15.00,593.49,750,-1.6900000000000546,-1267.500000000041,
Bajfinance,68,19-Apr-23,15.00,B,593.49,19-Apr-23,15.00,593.49,20-Apr-23,10.12,592.38,750,-1.1100000000000136,-832.5000000000102,
Bajfinance,69,20-Apr-23,10.12,S,592.38,20-Apr-23,10.12,592.38,21-Apr-23,13.45,591.6,750,0.7799999999999727,584.9999999999795,
Bajfinance,70,21-Apr-23,13.45,B,591.6,21-Apr-23,13.45,591.6,24-Apr-23,09.36,590.15,750,-1.4500000000000455,-1087.500000000034,
Bajfinance,71,24-Apr-23,09.36,S,590.15,24-Apr-23,09.36,590.15,24-Apr-23,13.33,592.01,750,-1.8600000000000136,-1395.0000000000102,
Bajfinance,72,24-Apr-23,13.33,B,592.01,24-Apr-23,13.33,592.01,28-Apr-23,09.24,614.155,750,22.144999999999982,16608.749999999985,
Bajfinance,73,28-Apr-23,09.24,S,614.155,28-Apr-23,09.24,614.155,28-Apr-23,10.36,616.57,750,-2.4150000000000773,-1811.250000000058,
Bajfinance,74,28-Apr-23,10.36,B,616.57,28-Apr-23,10.36,616.57,02-May-23,15.15,623.8,750,7.2299999999999045,5422.499999999928,
Bajfinance,75,02-May-23,15.15,S,623.8,02-May-23,15.15,623.8,04-May-23,09.18,621.98,750,1.8199999999999363,1364.9999999999523,
Bajfinance,76,04-May-23,09.18,B,621.98,04-May-23,09.18,621.98,09-May-23,13.21,660.555,750,38.57499999999993,28931.24999999995,
Bajfinance,77,09-May-23,13.21,S,660.555,09-May-23,13.21,660.555,10-May-23,11.12,659.575,750,0.9799999999999045,734.9999999999284,
Bajfinance,78,10-May-23,11.12,B,659.575,10-May-23,11.12,659.575,12-May-23,09.30,661.58,750,2.0049999999999955,1503.7499999999966,
Bajfinance,79,12-May-23,09.30,S,661.58,12-May-23,09.30,661.58,12-May-23,10.21,666.5,750,-4.919999999999959,-3689.999999999969,
Bajfinance,80,12-May-23,10.21,B,666.5,12-May-23,10.21,666.5,15-May-23,15.21,670.055,750,3.55499999999995,2666.2499999999627,
Bajfinance,81,15-May-23,15.21,S,670.055,15-May-23,15.21,670.055,16-May-23,09.27,676.6,750,-6.545000000000073,-4908.750000000055,
Bajfinance,82,16-May-23,09.27,B,676.6,16-May-23,09.27,676.6,16-May-23,15.21,676.105,750,-0.49500000000000455,-371.2500000000034,
Bajfinance,83,16-May-23,15.21,S,676.105,16-May-23,15.21,676.105,18-May-23,09.18,677.385,750,-1.2799999999999727,-959.9999999999795,
Bajfinance,84,18-May-23,09.18,B,677.385,18-May-23,09.18,677.385,19-May-23,09.45,676.2,750,-1.1849999999999454,-888.7499999999591,
Bajfinance,85,19-May-23,09.45,S,676.2,19-May-23,09.45,676.2,19-May-23,11.12,678.0,750,-1.7999999999999545,-1349.999999999966,
Bajfinance,86,19-May-23,11.12,B,678.0,19-May-23,11.12,678.0,23-May-23,14.42,681.5,750,3.5,2625.0,
Bajfinance,87,23-May-23,14.42,S,681.5,23-May-23,14.42,681.5,24-May-23,10.39,682.37,750,-0.8700000000000045,-652.5000000000034,
Bajfinance,88,24-May-23,10.39,B,682.37,24-May-23,10.39,682.37,24-May-23,12.24,680.705,750,-1.6649999999999636,-1248.7499999999727,
Bajfinance,89,24-May-23,12.24,S,680.705,24-May-23,12.24,680.705,25-May-23,14.45,680.5,750,0.20500000000004093,153.7500000000307,
Bajfinance,90,25-May-23,14.45,B,680.5,25-May-23,14.45,680.5,31-May-23,11.30,696.065,750,15.565000000000055,11673.75000000004,
Bajfinance,91,31-May-23,11.30,S,696.065,31-May-23,11.30,696.065,31-May-23,14.21,697.165,750,-1.099999999999909,-824.9999999999318,
Bajfinance,92,31-May-23,14.21,B,697.165,31-May-23,14.21,697.165,02-Jun-23,14.30,701.3,750,4.134999999999991,3101.249999999993,
Bajfinance,93,02-Jun-23,14.30,S,701.3,02-Jun-23,14.30,701.3,05-Jun-23,13.21,704.48,750,-3.1800000000000637,-2385.0000000000477,
Bajfinance,94,05-Jun-23,13.21,B,704.48,05-Jun-23,13.21,704.48,07-Jun-23,12.24,706.85,750,2.3700000000000045,1777.5000000000034,
Bajfinance,95,07-Jun-23,12.24,S,706.85,07-Jun-23,12.24,706.85,07-Jun-23,14.06,708.9,750,-2.0499999999999545,-1537.499999999966,
Bajfinance,96,07-Jun-23,14.06,B,708.9,07-Jun-23,14.06,708.9,08-Jun-23,09.21,706.69,750,-2.2099999999999227,-1657.499999999942,
Bajfinance,97,08-Jun-23,09.21,S,706.69,08-Jun-23,09.21,706.69,09-Jun-23,09.18,705.515,750,1.1750000000000682,881.2500000000512,
Bajfinance,98,09-Jun-23,09.18,B,705.515,09-Jun-23,09.18,705.515,09-Jun-23,12.51,704.1,750,-1.4149999999999636,-1061.2499999999727,
Bajfinance,99,09-Jun-23,12.51,S,704.1,09-Jun-23,12.51,704.1,12-Jun-23,09.21,707.4,750,-3.2999999999999545,-2474.999999999966,
Bajfinance,100,12-Jun-23,09.21,B,707.4,12-Jun-23,09.21,707.4,14-Jun-23,09.33,712.63,750,5.230000000000018,3922.5000000000136,
Bajfinance,101,14-Jun-23,09.33,S,712.63,14-Jun-23,09.33,712.63,15-Jun-23,15.03,711.29,750,1.3400000000000318,1005.0000000000239,
Bajfinance,102,15-Jun-23,15.03,B,711.29,15-Jun-23,15.03,711.29,20-Jun-23,09.30,726.52,750,15.230000000000018,11422.500000000015,
Bajfinance,103,20-Jun-23,09.30,S,726.52,20-Jun-23,09.30,726.52,21-Jun-23,09.21,727.0,750,-0.4800000000000182,-360.00000000001364,
Bajfinance,104,21-Jun-23,09.21,B,727.0,21-Jun-23,09.21,727.0,21-Jun-23,10.00,722.7,750,-4.2999999999999545,-3224.999999999966,
Bajfinance,105,21-Jun-23,10.00,S,722.7,21-Jun-23,10.00,722.7,26-Jun-23,15.00,700.545,750,22.155000000000086,16616.250000000065,
Bajfinance,106,26-Jun-23,15.00,B,700.545,26-Jun-23,15.00,700.545,26-Jun-23,15.15,698.245,750,-2.2999999999999545,-1724.999999999966,
Bajfinance,107,26-Jun-23,15.15,S,698.245,26-Jun-23,15.15,698.245,27-Jun-23,14.51,699.925,750,-1.67999999999995,-1259.9999999999625,
Bajfinance,108,27-Jun-23,14.51,B,699.925,27-Jun-23,14.51,699.925,06-Jul-23,09.18,777.6,750,77.67500000000007,58256.25000000005,
Bajfinance,109,06-Jul-23,09.18,S,777.6,06-Jul-23,09.18,777.6,06-Jul-23,14.54,778.295,750,-0.6949999999999363,-521.2499999999523,
Bajfinance,110,06-Jul-23,14.54,B,778.295,06-Jul-23,14.54,778.295,06-Jul-23,15.18,775.36,750,-2.9349999999999454,-2201.249999999959,
Bajfinance,111,06-Jul-23,15.18,S,775.36,06-Jul-23,15.18,775.36,10-Jul-23,14.36,758.0,750,17.360000000000014,13020.000000000011,
Bajfinance,112,10-Jul-23,14.36,B,758.0,10-Jul-23,14.36,758.0,10-Jul-23,14.54,754.0,750,-4.0,-3000.0,
Bajfinance,113,10-Jul-23,14.54,S,754.0,10-Jul-23,14.54,754.0,11-Jul-23,09.18,763.155,750,-9.154999999999973,-6866.24999999998,
Bajfinance,114,11-Jul-23,09.18,B,763.155,11-Jul-23,09.18,763.155,11-Jul-23,11.27,755.65,750,-7.5049999999999955,-5628.749999999996,
Bajfinance,115,11-Jul-23,11.27,S,755.65,11-Jul-23,11.27,755.65,13-Jul-23,09.33,748.715,750,6.934999999999945,5201.249999999959,
Bajfinance,116,13-Jul-23,09.33,B,748.715,13-Jul-23,09.33,748.715,13-Jul-23,13.57,746.065,750,-2.6499999999999773,-1987.499999999983,
Bajfinance,117,13-Jul-23,13.57,S,746.065,13-Jul-23,13.57,746.065,13-Jul-23,15.09,747.92,750,-1.8549999999999045,-1391.2499999999284,
Bajfinance,118,13-Jul-23,15.09,B,747.92,13-Jul-23,15.09,747.92,14-Jul-23,09.54,745.6,750,-2.3199999999999363,-1739.9999999999523,
Bajfinance,119,14-Jul-23,09.54,S,745.6,14-Jul-23,09.54,745.6,14-Jul-23,15.00,746.5,750,-0.8999999999999773,-674.999999999983,
Bajfinance,120,14-Jul-23,15.00,B,746.5,14-Jul-23,15.00,746.5,17-Jul-23,11.00,745.755,750,-0.7450000000000045,-558.7500000000034,
Bajfinance,121,17-Jul-23,11.00,S,745.755,17-Jul-23,11.00,745.755,17-Jul-23,12.45,747.4,750,-1.6449999999999818,-1233.7499999999864,
Bajfinance,122,17-Jul-23,12.45,B,747.4,17-Jul-23,12.45,747.4,18-Jul-23,10.27,746.8,750,-0.6000000000000227,-450.00000000001705,
Bajfinance,123,18-Jul-23,10.27,S,746.8,18-Jul-23,10.27,746.8,18-Jul-23,10.57,749.92,750,-3.1200000000000045,-2340.0000000000036,
Bajfinance,124,18-Jul-23,10.57,B,749.92,18-Jul-23,10.57,749.92,18-Jul-23,11.27,746.2,750,-3.7199999999999136,-2789.9999999999354,
Bajfinance,125,18-Jul-23,11.27,S,746.2,18-Jul-23,11.27,746.2,19-Jul-23,09.27,746.355,750,-0.15499999999997272,-116.24999999997954,
Bajfinance,126,19-Jul-23,09.27,B,746.355,19-Jul-23,09.27,746.355,20-Jul-23,09.51,750.42,750,4.064999999999941,3048.7499999999554,
Bajfinance,127,20-Jul-23,09.51,S,750.42,20-Jul-23,09.51,750.42,20-Jul-23,10.27,753.75,750,-3.330000000000041,-2497.500000000031,
Bajfinance,128,20-Jul-23,10.27,B,753.75,20-Jul-23,10.27,753.75,21-Jul-23,10.09,753.92,750,0.16999999999995907,127.4999999999693,
Bajfinance,129,21-Jul-23,10.09,S,753.92,21-Jul-23,10.09,753.92,21-Jul-23,12.33,756.875,750,-2.955000000000041,-2216.250000000031,
Bajfinance,130,21-Jul-23,12.33,B,756.875,21-Jul-23,12.33,756.875,24-Jul-23,11.42,758.1,750,1.2250000000000227,918.750000000017,
Bajfinance,131,24-Jul-23,11.42,S,758.1,24-Jul-23,11.42,758.1,24-Jul-23,12.06,760.005,750,-1.9049999999999727,-1428.7499999999795,
Bajfinance,132,24-Jul-23,12.06,B,760.005,24-Jul-23,12.06,760.005,24-Jul-23,13.33,758.275,750,-1.7300000000000182,-1297.5000000000136,
Bajfinance,133,24-Jul-23,13.33,S,758.275,24-Jul-23,13.33,758.275,25-Jul-23,12.03,759.82,750,-1.5450000000000728,-1158.7500000000546,
Bajfinance,134,25-Jul-23,12.03,B,759.82,25-Jul-23,12.03,759.82,25-Jul-23,13.15,756.675,750,-3.1450000000000955,-2358.750000000072,
Bajfinance,135,25-Jul-23,13.15,S,756.675,25-Jul-23,13.15,756.675,25-Jul-23,14.09,759.76,750,-3.0850000000000364,-2313.7500000000273,
Bajfinance,136,25-Jul-23,14.09,B,759.76,25-Jul-23,14.09,759.76,26-Jul-23,09.18,758.08,750,-1.67999999999995,-1259.9999999999625,
Bajfinance,137,26-Jul-23,09.18,S,758.08,26-Jul-23,09.18,758.08,26-Jul-23,09.36,762.32,750,-4.240000000000009,-3180.000000000007,
Bajfinance,138,26-Jul-23,09.36,B,762.32,26-Jul-23,09.36,762.32,26-Jul-23,14.36,759.1,750,-3.2200000000000273,-2415.0000000000205,
Bajfinance,139,26-Jul-23,14.36,S,759.1,26-Jul-23,14.36,759.1,28-Jul-23,14.48,737.645,750,21.45500000000004,16091.250000000031,
Bajfinance,140,28-Jul-23,14.48,B,737.645,28-Jul-23,14.48,737.645,31-Jul-23,09.21,731.4,750,-6.2450000000000045,-4683.750000000004,
Bajfinance,141,31-Jul-23,09.21,S,731.4,31-Jul-23,09.21,731.4,01-Aug-23,13.21,730.49,750,0.9099999999999682,682.4999999999761,
Bajfinance,142,01-Aug-23,13.21,B,730.49,01-Aug-23,13.21,730.49,01-Aug-23,13.51,727.73,750,-2.759999999999991,-2069.999999999993,
Bajfinance,143,01-Aug-23,13.51,S,727.73,01-Aug-23,13.51,727.73,04-Aug-23,15.00,715.495,750,12.235000000000014,9176.250000000011,
Bajfinance,144,04-Aug-23,15.00,B,715.495,04-Aug-23,15.00,715.495,07-Aug-23,09.30,710.73,750,-4.764999999999986,-3573.74999999999,
Bajfinance,145,07-Aug-23,09.30,S,710.73,07-Aug-23,09.30,710.73,07-Aug-23,12.42,712.395,750,-1.6649999999999636,-1248.7499999999727,
Bajfinance,146,07-Aug-23,12.42,B,712.395,07-Aug-23,12.42,712.395,07-Aug-23,15.03,711.2,750,-1.1949999999999363,-896.2499999999523,
Bajfinance,147,07-Aug-23,15.03,S,711.2,07-Aug-23,15.03,711.2,08-Aug-23,13.12,712.16,750,-0.9599999999999227,-719.999999999942,
Bajfinance,148,08-Aug-23,13.12,B,712.16,08-Aug-23,13.12,712.16,09-Aug-23,10.09,712.005,750,-0.15499999999997272,-116.24999999997954,
Bajfinance,149,09-Aug-23,10.09,S,712.005,09-Aug-23,10.09,712.005,09-Aug-23,14.39,713.005,750,-1.0,-750.0,
Bajfinance,150,09-Aug-23,14.39,B,713.005,09-Aug-23,14.39,713.005,10-Aug-23,10.21,710.275,750,-2.730000000000018,-2047.5000000000136,
Bajfinance,151,10-Aug-23,10.21,S,710.275,10-Aug-23,10.21,710.275,10-Aug-23,15.06,713.035,750,-2.759999999999991,-2069.999999999993,
Bajfinance,152,10-Aug-23,15.06,B,713.035,10-Aug-23,15.06,713.035,11-Aug-23,09.21,710.6,750,-2.4349999999999454,-1826.249999999959,
Bajfinance,153,11-Aug-23,09.21,S,710.6,11-Aug-23,09.21,710.6,11-Aug-23,09.51,714.01,750,-3.409999999999968,-2557.4999999999764,
Bajfinance,154,11-Aug-23,09.51,B,714.01,11-Aug-23,09.51,714.01,11-Aug-23,10.27,711.005,750,-3.0049999999999955,-2253.7499999999964,
Bajfinance,155,11-Aug-23,10.27,S,711.005,11-Aug-23,10.27,711.005,11-Aug-23,13.00,712.9,750,-1.8949999999999818,-1421.2499999999864,
Bajfinance,156,11-Aug-23,13.00,B,712.9,11-Aug-23,13.00,712.9,11-Aug-23,14.03,711.065,750,-1.8349999999999227,-1376.249999999942,
Bajfinance,157,11-Aug-23,14.03,S,711.065,11-Aug-23,14.03,711.065,18-Aug-23,14.30,691.49,750,19.575000000000045,14681.250000000035,
Bajfinance,158,18-Aug-23,14.30,B,691.49,18-Aug-23,14.30,691.49,18-Aug-23,14.57,688.7,750,-2.7899999999999636,-2092.4999999999727,
Bajfinance,159,18-Aug-23,14.57,S,688.7,18-Aug-23,14.57,688.7,21-Aug-23,09.57,692.58,750,-3.8799999999999955,-2909.9999999999964,
Bajfinance,160,21-Aug-23,09.57,B,692.58,21-Aug-23,09.57,692.58,23-Aug-23,09.27,703.295,750,10.714999999999918,8036.249999999938,
Bajfinance,161,23-Aug-23,09.27,S,703.295,23-Aug-23,09.27,703.295,23-Aug-23,11.24,705.6,750,-2.3050000000000637,-1728.7500000000477,
Bajfinance,162,23-Aug-23,11.24,B,705.6,23-Aug-23,11.24,705.6,25-Aug-23,10.48,714.135,750,8.534999999999968,6401.249999999976,
Bajfinance,163,25-Aug-23,10.48,S,714.135,25-Aug-23,10.48,714.135,25-Aug-23,10.54,717.14,750,-3.0049999999999955,-2253.7499999999964,
Bajfinance,164,25-Aug-23,10.54,B,717.14,25-Aug-23,10.54,717.14,28-Aug-23,09.18,717.735,750,0.5950000000000273,446.25000000002046,
Bajfinance,165,28-Aug-23,09.18,S,717.735,28-Aug-23,09.18,717.735,28-Aug-23,12.18,718.94,750,-1.205000000000041,-903.7500000000307,
Bajfinance,166,28-Aug-23,12.18,B,718.94,28-Aug-23,12.18,718.94,30-Aug-23,15.00,727.795,750,8.854999999999905,6641.249999999928,
Bajfinance,167,30-Aug-23,15.00,S,727.795,30-Aug-23,15.00,727.795,01-Sep-23,12.00,724.5,750,3.294999999999959,2471.249999999969,
Bajfinance,168,01-Sep-23,12.00,B,724.5,01-Sep-23,12.00,724.5,04-Sep-23,14.03,728.2,750,3.7000000000000455,2775.000000000034,
Bajfinance,169,04-Sep-23,14.03,S,728.2,04-Sep-23,14.03,728.2,04-Sep-23,14.45,730.2,750,-2.0,-1500.0,
Bajfinance,170,04-Sep-23,14.45,B,730.2,04-Sep-23,14.45,730.2,04-Sep-23,15.00,727.56,750,-2.6400000000001,-1980.000000000075,
Bajfinance,171,04-Sep-23,15.00,S,727.56,04-Sep-23,15.00,727.56,05-Sep-23,11.03,731.28,750,-3.7200000000000273,-2790.0000000000205,
Bajfinance,172,05-Sep-23,11.03,B,731.28,05-Sep-23,11.03,731.28,05-Sep-23,13.27,729.35,750,-1.92999999999995,-1447.4999999999625,
Bajfinance,173,05-Sep-23,13.27,S,729.35,05-Sep-23,13.27,729.35,05-Sep-23,14.00,731.995,750,-2.644999999999982,-1983.7499999999864,
Bajfinance,174,05-Sep-23,14.00,B,731.995,05-Sep-23,14.00,731.995,06-Sep-23,09.18,730.115,750,-1.8799999999999955,-1409.9999999999966,
Bajfinance,175,06-Sep-23,09.18,S,730.115,06-Sep-23,09.18,730.115,06-Sep-23,09.39,732.1,750,-1.9850000000000136,-1488.7500000000102,
