Scrip,Sr.No,Date,Time,Trade,Price,Entry Date,Entry Time,Entry Price,Exit Date,Exit Time,Exit Price,Qty,PL Points,PL Amt,Candle Analysis
Powerindia,720,01-Aug-23,12.57,S,3956.15,01-Aug-23,12.57,3956.15,01-Aug-23,13.12,3969.55,50,-13.4,-670,
Powerindia,721,01-Aug-23,13.12,B,3969.55,01-Aug-23,13.12,3969.55,01-Aug-23,15,3960,50,-9.55,-477.5,
Powerindia,722,01-Aug-23,15,S,3960,01-Aug-23,15,3960,01-Aug-23,15.24,3982.4,50,-22.4,-1120,
Powerindia,723,01-Aug-23,15.24,B,3982.4,01-Aug-23,15.24,3982.4,02-Aug-23,10.36,3964.6,50,-17.8,-890,
Powerindia,724,02-Aug-23,10.36,S,3964.6,02-Aug-23,10.36,3964.6,02-Aug-23,13.21,3970,50,-5.4,-270,
Powerindia,725,02-Aug-23,13.21,B,3970,02-Aug-23,13.21,3970,04-Aug-23,12.45,4151.1,50,181.1,9055,
Powerindia,726,04-Aug-23,12.45,S,4151.1,04-Aug-23,12.45,4151.1,04-Aug-23,14.12,4187.55,50,-36.45,-1822.5,
Powerindia,727,04-Aug-23,14.12,B,4187.55,04-Aug-23,14.12,4187.55,07-Aug-23,11.3,4173.2,50,-14.35,-717.5,
Powerindia,728,07-Aug-23,11.3,S,4173.2,07-Aug-23,11.3,4173.2,07-Aug-23,11.45,4187.9,50,-14.7,-735,
Powerindia,729,07-Aug-23,11.45,B,4187.9,07-Aug-23,11.45,4187.9,08-Aug-23,9.48,4162.15,50,-25.75,-1287.5,
Powerindia,730,08-Aug-23,9.48,S,4162.15,08-Aug-23,9.48,4162.15,08-Aug-23,11.57,4231.45,50,-69.3,-3465,
Powerindia,731,08-Aug-23,11.57,B,4231.45,08-Aug-23,11.57,4231.45,11-Aug-23,11.24,4394.75,50,163.3,8165,
Powerindia,732,11-Aug-23,11.24,S,4394.75,11-Aug-23,11.24,4394.75,11-Aug-23,11.57,4441.1,50,-46.35,-2317.5,
Powerindia,733,11-Aug-23,11.57,B,4441.1,11-Aug-23,11.57,4441.1,11-Aug-23,14.21,4415.4,50,-25.7,-1285,
Powerindia,734,11-Aug-23,14.21,S,4415.4,11-Aug-23,14.21,4415.4,17-Aug-23,13.48,4313.35,50,102.05,5102.5,
Powerindia,735,17-Aug-23,13.48,B,4313.35,17-Aug-23,13.48,4313.35,18-Aug-23,10.33,4291.05,50,-22.3,-1115,
Powerindia,736,18-Aug-23,10.33,S,4291.05,18-Aug-23,10.33,4291.05,18-Aug-23,12.21,4347,50,-55.95,-2797.5,
Powerindia,737,18-Aug-23,12.21,B,4347,18-Aug-23,12.21,4347,18-Aug-23,13.51,4284,50,-63,-3150,
Powerindia,738,18-Aug-23,13.51,S,4284,18-Aug-23,13.51,4284,21-Aug-23,11.36,4301.65,50,-17.65,-882.5,
Powerindia,739,21-Aug-23,11.36,B,4301.65,21-Aug-23,11.36,4301.65,24-Aug-23,9.21,4568.85,50,267.2,13360,
Powerindia,740,24-Aug-23,9.21,S,4568.85,24-Aug-23,9.21,4568.85,24-Aug-23,15.18,4616.05,50,-47.2,-2360,
Powerindia,741,24-Aug-23,15.18,B,4616.05,24-Aug-23,15.18,4616.05,25-Aug-23,10.15,4566.05,50,-50,-2500,
Powerindia,742,25-Aug-23,10.15,S,4566.05,25-Aug-23,10.15,4566.05,25-Aug-23,14.51,4610.2,50,-44.15,-2207.5,
Powerindia,743,25-Aug-23,14.51,B,4610.2,25-Aug-23,14.51,4610.2,28-Aug-23,13.33,4584.75,50,-25.45,-1272.5,
Powerindia,744,28-Aug-23,13.33,S,4584.75,28-Aug-23,13.33,4584.75,01-Sep-23,9.24,4445.5,50,139.25,6962.5,
Powerindia,745,01-Sep-23,9.24,B,4445.5,01-Sep-23,9.24,4445.5,01-Sep-23,10.42,4411.9,50,-33.6,-1680,
Powerindia,746,01-Sep-23,10.42,S,4411.9,01-Sep-23,10.42,4411.9,04-Sep-23,12.51,4410,50,1.9,95,
Powerindia,747,04-Sep-23,12.51,B,4410,04-Sep-23,12.51,4410,04-Sep-23,15.21,4370.05,50,-39.95,-1997.5,
Powerindia,748,04-Sep-23,15.21,S,4370.05,04-Sep-23,15.21,4370.05,04-Sep-23,15.27,4421,50,-50.95,-2547.5,
Powerindia,749,04-Sep-23,15.27,B,4421,04-Sep-23,15.27,4421,06-Sep-23,10.39,4389.05,50,-31.95,-1597.5,
Powerindia,750,06-Sep-23,10.39,S,4389.05,06-Sep-23,10.39,4389.05,06-Sep-23,15.21,4364.15,50,24.9,1245,
Powerindia,751,06-Sep-23,15.21,B,4364.15,06-Sep-23,15.21,4364.15,11-Sep-23,14.12,4578.8,50,214.65,10732.5,
Powerindia,752,11-Sep-23,14.12,S,4578.8,11-Sep-23,14.12,4578.8,14-Sep-23,9.18,4428.95,50,149.85,7492.5,
Powerindia,753,14-Sep-23,9.18,B,4428.95,14-Sep-23,9.18,4428.95,14-Sep-23,14.15,4375,50,-53.95,-2697.5,
Powerindia,754,14-Sep-23,14.15,S,4375,14-Sep-23,14.15,4375,15-Sep-23,9.18,4430.45,50,-55.45,-2772.5,
Powerindia,755,15-Sep-23,9.18,B,4430.45,15-Sep-23,9.18,4430.45,15-Sep-23,12.06,4404,50,-26.45,-1322.5,
Powerindia,756,15-Sep-23,12.06,S,4404,15-Sep-23,12.06,4404,21-Sep-23,9.3,4218.7,50,185.3,9265,
Powerindia,757,21-Sep-23,9.3,B,4218.7,21-Sep-23,9.3,4218.7,21-Sep-23,9.54,4205.9,50,-12.8,-640,
Powerindia,758,21-Sep-23,9.54,S,4205.9,21-Sep-23,9.54,4205.9,21-Sep-23,10.12,4228.9,50,-23,-1150,
Powerindia,759,21-Sep-23,10.12,B,4228.9,21-Sep-23,10.12,4228.9,21-Sep-23,11.09,4197.05,50,-31.85,-1592.5,
Powerindia,760,21-Sep-23,11.09,S,4197.05,21-Sep-23,11.09,4197.05,22-Sep-23,9.42,4210.75,50,-13.7,-685,
Powerindia,761,22-Sep-23,9.42,B,4210.75,22-Sep-23,9.42,4210.75,25-Sep-23,10.06,4193.9,50,-16.85,-842.5,
Powerindia,762,25-Sep-23,10.06,S,4193.9,25-Sep-23,10.06,4193.9,25-Sep-23,14.15,4209.2,50,-15.3,-765,
Powerindia,763,25-Sep-23,14.15,B,4209.2,25-Sep-23,14.15,4209.2,25-Sep-23,14.18,4194.2,50,-15,-750,
Powerindia,764,25-Sep-23,14.18,S,4194.2,25-Sep-23,14.18,4194.2,26-Sep-23,9.21,4221.3,50,-27.1,-1355,
Powerindia,765,26-Sep-23,9.21,B,4221.3,26-Sep-23,9.21,4221.3,26-Sep-23,9.24,4189.35,50,-31.95,-1597.5,
Powerindia,766,26-Sep-23,9.24,S,4189.35,26-Sep-23,9.24,4189.35,27-Sep-23,9.45,4174.9,50,14.45,722.5,
Powerindia,767,27-Sep-23,9.45,B,4174.9,27-Sep-23,9.45,4174.9,27-Sep-23,10.45,4175,50,0.1,5,
Powerindia,768,27-Sep-23,10.45,S,4175,27-Sep-23,10.45,4175,28-Sep-23,10.12,4178.6,50,-3.6,-180,
Powerindia,769,28-Sep-23,10.12,B,4178.6,28-Sep-23,10.12,4178.6,28-Sep-23,10.39,4145.8,50,-32.8,-1640,
Powerindia,770,28-Sep-23,10.39,S,4145.8,28-Sep-23,10.39,4145.8,29-Sep-23,9.27,4147,50,-1.2,-60,
Powerindia,771,29-Sep-23,9.27,B,4147,29-Sep-23,9.27,4147,29-Sep-23,10.39,4128,50,-19,-950,
Powerindia,772,29-Sep-23,10.39,S,4128,29-Sep-23,10.39,4128,04-Oct-23,9.18,4073.85,50,54.15,2707.5,
Powerindia,773,04-Oct-23,9.18,B,4073.85,04-Oct-23,9.18,4073.85,04-Oct-23,11.54,4048.5,50,-25.35,-1267.5,
Powerindia,774,04-Oct-23,11.54,S,4048.5,04-Oct-23,11.54,4048.5,06-Oct-23,13.51,3985.65,50,62.85,3142.5,
Powerindia,775,06-Oct-23,13.51,B,3985.65,06-Oct-23,13.51,3985.65,06-Oct-23,14.18,3973.75,50,-11.9,-595,
Powerindia,776,06-Oct-23,14.18,S,3973.75,06-Oct-23,14.18,3973.75,09-Oct-23,13.09,3952.4,50,21.35,1067.5,
Powerindia,777,09-Oct-23,13.09,B,3952.4,09-Oct-23,13.09,3952.4,09-Oct-23,14.24,3941.65,50,-10.75,-537.5,
Powerindia,778,09-Oct-23,14.24,S,3941.65,09-Oct-23,14.24,3941.65,10-Oct-23,9.21,3972.45,50,-30.8,-1540,
Powerindia,779,10-Oct-23,9.21,B,3972.45,10-Oct-23,9.21,3972.45,10-Oct-23,10.36,3945,50,-27.45,-1372.5,
Powerindia,780,10-Oct-23,10.36,S,3945,10-Oct-23,10.36,3945,10-Oct-23,14.3,3952.25,50,-7.25,-362.5,
Powerindia,781,10-Oct-23,14.3,B,3952.25,10-Oct-23,14.3,3952.25,18-Oct-23,14.09,4545.1,50,592.85,29642.5,
Powerindia,782,18-Oct-23,14.09,S,4545.1,18-Oct-23,14.09,4545.1,18-Oct-23,14.21,4580,50,-34.9,-1745,
Powerindia,783,18-Oct-23,14.21,B,4580,18-Oct-23,14.21,4580,18-Oct-23,15.18,4555.5,50,-24.5,-1225,
Powerindia,784,18-Oct-23,15.18,S,4555.5,18-Oct-23,15.18,4555.5,19-Oct-23,12.15,4570,50,-14.5,-725,
Powerindia,785,19-Oct-23,12.15,B,4570,19-Oct-23,12.15,4570,20-Oct-23,9.18,4580,50,10,500,
Powerindia,786,20-Oct-23,9.18,S,4580,20-Oct-23,9.18,4580,27-Oct-23,9.21,4221.65,50,358.35,17917.5,
Powerindia,787,27-Oct-23,9.21,B,4221.65,27-Oct-23,9.21,4221.65,27-Oct-23,15.27,4226.5,50,4.85,242.5,
Powerindia,788,27-Oct-23,15.27,S,4226.5,27-Oct-23,15.27,4226.5,31-Oct-23,13,4194.2,50,32.3,1615,
Powerindia,789,31-Oct-23,13,B,4194.2,31-Oct-23,13,4194.2,31-Oct-23,13.45,4167.8,50,-26.4,-1320,
Powerindia,790,31-Oct-23,13.45,S,4167.8,31-Oct-23,13.45,4167.8,01-Nov-23,11.06,4188.6,50,-20.8,-1040,
Powerindia,791,01-Nov-23,11.06,B,4188.6,01-Nov-23,11.06,4188.6,01-Nov-23,12.45,4164.3,50,-24.3,-1215,
Powerindia,792,01-Nov-23,12.45,S,4164.3,01-Nov-23,12.45,4164.3,02-Nov-23,9.18,4182.45,50,-18.15,-907.5,
Powerindia,793,02-Nov-23,9.18,B,4182.45,02-Nov-23,9.18,4182.45,06-Nov-23,10.51,4405.05,50,222.6,11130,
Powerindia,794,06-Nov-23,10.51,S,4405.05,06-Nov-23,10.51,4405.05,06-Nov-23,11.21,4433.55,50,-28.5,-1425,
Powerindia,795,06-Nov-23,11.21,B,4433.55,06-Nov-23,11.21,4433.55,06-Nov-23,14.54,4411.3,50,-22.25,-1112.5,
Powerindia,796,06-Nov-23,14.54,S,4411.3,06-Nov-23,14.54,4411.3,07-Nov-23,9.57,4423.9,50,-12.6,-630,
Powerindia,797,07-Nov-23,9.57,B,4423.9,07-Nov-23,9.57,4423.9,07-Nov-23,11.39,4395,50,-28.9,-1445,
Powerindia,798,07-Nov-23,11.39,S,4395,07-Nov-23,11.39,4395,07-Nov-23,12.18,4438,50,-43,-2150,
Powerindia,799,07-Nov-23,12.18,B,4438,07-Nov-23,12.18,4438,09-Nov-23,9.21,4531.85,50,93.85,4692.5,
Powerindia,800,09-Nov-23,9.21,S,4531.85,09-Nov-23,9.21,4531.85,13-Nov-23,11.3,4422.65,50,109.2,5460,
Powerindia,801,13-Nov-23,11.3,B,4422.65,13-Nov-23,11.3,4422.65,13-Nov-23,14.42,4380.65,50,-42,-2100,
Powerindia,802,13-Nov-23,14.42,S,4380.65,13-Nov-23,14.42,4380.65,15-Nov-23,14.27,4392.25,50,-11.6,-580,
Powerindia,803,15-Nov-23,14.27,B,4392.25,15-Nov-23,14.27,4392.25,15-Nov-23,14.48,4360,50,-32.25,-1612.5,
Powerindia,804,15-Nov-23,14.48,S,4360,15-Nov-23,14.48,4360,15-Nov-23,15.27,4400,50,-40,-2000,
Powerindia,805,15-Nov-23,15.27,B,4400,15-Nov-23,15.27,4400,21-Nov-23,10.21,4620.1,50,220.1,11005,
Powerindia,806,21-Nov-23,10.21,S,4620.1,21-Nov-23,10.21,4620.1,21-Nov-23,10.54,4638.85,50,-18.75,-937.5,
Powerindia,807,21-Nov-23,10.54,B,4638.85,21-Nov-23,10.54,4638.85,21-Nov-23,14.03,4653.3,50,14.45,722.5,
Powerindia,808,21-Nov-23,14.03,S,4653.3,21-Nov-23,14.03,4653.3,22-Nov-23,11.21,4644,50,9.3,465,
Powerindia,809,22-Nov-23,11.21,B,4644,22-Nov-23,11.21,4644,24-Nov-23,14.18,4811.2,50,167.2,8360,
Powerindia,810,24-Nov-23,14.18,S,4811.2,24-Nov-23,14.18,4811.2,24-Nov-23,15.03,4843.75,50,-32.55,-1627.5,
Powerindia,811,24-Nov-23,15.03,B,4843.75,24-Nov-23,15.03,4843.75,28-Nov-23,13.06,4830.4,50,-13.35,-667.5,
Powerindia,812,28-Nov-23,13.06,S,4830.4,28-Nov-23,13.06,4830.4,01-Dec-23,9.27,4729.25,50,101.15,5057.5,
Powerindia,813,01-Dec-23,9.27,B,4729.25,01-Dec-23,9.27,4729.25,01-Dec-23,14.54,4754,50,24.75,1237.5,
Powerindia,814,01-Dec-23,14.54,S,4754,01-Dec-23,14.54,4754,04-Dec-23,9.18,4833.55,50,-79.55,-3977.5,
Powerindia,815,04-Dec-23,9.18,B,4833.55,04-Dec-23,9.18,4833.55,04-Dec-23,11.45,4787,50,-46.55,-2327.5,
Powerindia,816,04-Dec-23,11.45,S,4787,04-Dec-23,11.45,4787,04-Dec-23,13.12,4804.45,50,-17.45,-872.5,
Powerindia,817,04-Dec-23,13.12,B,4804.45,04-Dec-23,13.12,4804.45,05-Dec-23,13.27,4820,50,15.55,777.5,
Powerindia,818,05-Dec-23,13.27,S,4820,05-Dec-23,13.27,4820,05-Dec-23,14.33,4835,50,-15,-750,
Powerindia,819,05-Dec-23,14.33,B,4835,05-Dec-23,14.33,4835,05-Dec-23,14.48,4806.1,50,-28.9,-1445,
Powerindia,820,05-Dec-23,14.48,S,4806.1,05-Dec-23,14.48,4806.1,06-Dec-23,9.33,4830,50,-23.9,-1195,
Powerindia,821,06-Dec-23,9.33,B,4830,06-Dec-23,9.33,4830,06-Dec-23,10.39,4807.05,50,-22.95,-1147.5,
Powerindia,822,06-Dec-23,10.39,S,4807.05,06-Dec-23,10.39,4807.05,06-Dec-23,14.57,4832.95,50,-25.9,-1295,
Powerindia,823,06-Dec-23,14.57,B,4832.95,06-Dec-23,14.57,4832.95,07-Dec-23,9.18,4792.95,50,-40,-2000,
Powerindia,824,07-Dec-23,9.18,S,4792.95,07-Dec-23,9.18,4792.95,07-Dec-23,9.3,4813.8,50,-20.85,-1042.5,
Powerindia,825,07-Dec-23,9.3,B,4813.8,07-Dec-23,9.3,4813.8,08-Dec-23,13.27,4839.3,50,25.5,1275,
Powerindia,826,08-Dec-23,13.27,S,4839.3,08-Dec-23,13.27,4839.3,11-Dec-23,9.18,4858.85,50,-19.55,-977.5,
Powerindia,827,11-Dec-23,9.18,B,4858.85,11-Dec-23,9.18,4858.85,11-Dec-23,10.12,4832.85,50,-26,-1300,
Powerindia,828,11-Dec-23,10.12,S,4832.85,11-Dec-23,10.12,4832.85,11-Dec-23,12.57,4852.6,50,-19.75,-987.5,
Powerindia,829,11-Dec-23,12.57,B,4852.6,11-Dec-23,12.57,4852.6,12-Dec-23,14.42,4869,50,16.4,820,
Powerindia,830,12-Dec-23,14.42,S,4869,12-Dec-23,14.42,4869,12-Dec-23,15.27,4888,50,-19,-950,
Powerindia,831,12-Dec-23,15.27,B,4888,12-Dec-23,15.27,4888,13-Dec-23,10,4866.95,50,-21.05,-1052.5,
Powerindia,832,13-Dec-23,10,S,4866.95,13-Dec-23,10,4866.95,13-Dec-23,10.27,4894.05,50,-27.1,-1355,
Powerindia,833,13-Dec-23,10.27,B,4894.05,13-Dec-23,10.27,4894.05,19-Dec-23,10.45,5166.65,50,272.6,13630,
Powerindia,834,19-Dec-23,10.45,S,5166.65,19-Dec-23,10.45,5166.65,20-Dec-23,10.39,5124.65,50,42,2100,
Powerindia,835,20-Dec-23,10.39,B,5124.65,20-Dec-23,10.39,5124.65,20-Dec-23,12.24,5110.4,50,-14.25,-712.5,
Powerindia,836,20-Dec-23,12.24,S,5110.4,20-Dec-23,12.24,5110.4,21-Dec-23,9.48,5090.5,50,19.9,995,
Powerindia,837,21-Dec-23,9.48,B,5090.5,21-Dec-23,9.48,5090.5,21-Dec-23,11.36,5051.35,50,-39.15,-1957.5,
Powerindia,838,21-Dec-23,11.36,S,5051.35,21-Dec-23,11.36,5051.35,21-Dec-23,13.27,5079.55,50,-28.2,-1410,
Powerindia,839,21-Dec-23,13.27,B,5079.55,21-Dec-23,13.27,5079.55,21-Dec-23,13.39,5025.15,50,-54.4,-2720,
Powerindia,840,21-Dec-23,13.39,S,5025.15,21-Dec-23,13.39,5025.15,22-Dec-23,10.06,5062.95,50,-37.8,-1890,
Powerindia,841,22-Dec-23,10.06,B,5062.95,22-Dec-23,10.06,5062.95,26-Dec-23,14.39,5180.1,50,117.15,5857.5,
Powerindia,842,26-Dec-23,14.39,S,5180.1,26-Dec-23,14.39,5180.1,26-Dec-23,15.27,5198,50,-17.9,-895,
Powerindia,843,26-Dec-23,15.27,B,5198,26-Dec-23,15.27,5198,27-Dec-23,15.27,5215.05,50,17.05,852.5,
Powerindia,844,27-Dec-23,15.27,S,5215.05,27-Dec-23,15.27,5215.05,28-Dec-23,9.18,5270,50,-54.95,-2747.5,
Powerindia,845,28-Dec-23,9.18,B,5270,28-Dec-23,9.18,5270,28-Dec-23,11.51,5244.7,50,-25.3,-1265,
Powerindia,846,28-Dec-23,11.51,S,5244.7,28-Dec-23,11.51,5244.7,28-Dec-23,13.21,5264.4,50,-19.7,-985,
Powerindia,847,28-Dec-23,13.21,B,5264.4,28-Dec-23,13.21,5264.4,28-Dec-23,14.06,5238.5,50,-25.9,-1295,
Powerindia,848,28-Dec-23,14.06,S,5238.5,28-Dec-23,14.06,5238.5,28-Dec-23,14.33,5272.2,50,-33.7,-1685,
Powerindia,849,28-Dec-23,14.33,B,5272.2,28-Dec-23,14.33,5272.2,28-Dec-23,15.06,5246.15,50,-26.05,-1302.5,
Powerindia,850,28-Dec-23,15.06,S,5246.15,28-Dec-23,15.06,5246.15,29-Dec-23,9.33,5304.5,50,-58.35,-2917.5,
Powerindia,851,29-Dec-23,9.33,B,5304.5,29-Dec-23,9.33,5304.5,29-Dec-23,14.33,5283.6,50,-20.9,-1045,
Powerindia,852,27-Nov-24,12.06,S,12193.1,27-Nov-24,12.06,12193.1,28-Nov-24,9.27,12266.8,100,-73.7,-7370,
Powerindia,853,28-Nov-24,9.27,B,12266.8,28-Nov-24,9.27,12266.8,28-Nov-24,12.3,12204.1,100,-62.7,-6270,
Powerindia,854,28-Nov-24,12.3,S,12204.1,28-Nov-24,12.3,12204.1,02-Dec-24,10.15,12083.75,100,120.35,12035,
