Scrip,Sr.No,Date,Time,Trade,Price,Entry Date,Entry Time,Entry Price,Exit Date,Exit Time,Exit Price,Qty,PL Points,PL Amt,Candle Analysis
Infy,205,20-Nov-23,11.12,S,1436.05,20-Nov-23,11.12,1436.05,21-Nov-23,11.27,1442,400,-5.95,-2380,
Infy,206,21-Nov-23,11.27,B,1442,21-Nov-23,11.27,1442,21-Nov-23,14.18,1438.1,400,-3.9,-1560,
Infy,207,21-Nov-23,14.18,S,1438.1,21-Nov-23,14.18,1438.1,22-Nov-23,9.42,1441.7,400,-3.6,-1440,
Infy,208,22-Nov-23,9.42,B,1441.7,22-Nov-23,9.42,1441.7,23-Nov-23,14.36,1452.35,400,10.65,4260,
Infy,209,23-Nov-23,14.36,S,1452.35,23-Nov-23,14.36,1452.35,28-Nov-23,14.15,1436.85,400,15.5,6200,
Infy,210,28-Nov-23,14.15,B,1436.85,28-Nov-23,14.15,1436.85,30-Nov-23,13.33,1453.5,400,16.65,6660,
Infy,211,30-Nov-23,13.33,S,1453.5,30-Nov-23,13.33,1453.5,30-Nov-23,14.3,1456.65,400,-3.15,-1260,
Infy,212,30-Nov-23,14.3,B,1456.65,30-Nov-23,14.3,1456.65,01-Dec-23,9.21,1451.7,400,-4.95,-1980,
Infy,213,01-Dec-23,9.21,S,1451.7,01-Dec-23,9.21,1451.7,01-Dec-23,15,1453.45,400,-1.75,-700,
Infy,214,01-Dec-23,15,B,1453.45,01-Dec-23,15,1453.45,04-Dec-23,13.06,1450,400,-3.45,-1380,
Infy,215,04-Dec-23,13.06,S,1450,04-Dec-23,13.06,1450,04-Dec-23,13.33,1460.75,400,-10.75,-4300,
Infy,216,04-Dec-23,13.33,B,1460.75,04-Dec-23,13.33,1460.75,05-Dec-23,9.18,1451.3,400,-9.45,-3780,
Infy,217,05-Dec-23,9.18,S,1451.3,05-Dec-23,9.18,1451.3,05-Dec-23,15.03,1453.15,400,-1.85,-740,
Infy,218,05-Dec-23,15.03,B,1453.15,05-Dec-23,15.03,1453.15,07-Dec-23,14.06,1464,400,10.85,4340,
Infy,219,07-Dec-23,14.06,S,1464,07-Dec-23,14.06,1464,07-Dec-23,15.09,1467.75,400,-3.75,-1500,
Infy,220,07-Dec-23,15.09,B,1467.75,07-Dec-23,15.09,1467.75,12-Dec-23,10.15,1483.25,400,15.5,6200,
Infy,221,12-Dec-23,10.15,S,1483.25,12-Dec-23,10.15,1483.25,14-Dec-23,9.27,1483.4,400,-0.15,-60,
Infy,222,14-Dec-23,9.27,B,1483.4,14-Dec-23,9.27,1483.4,19-Dec-23,9.39,1550.95,400,67.55,27020,
Infy,223,19-Dec-23,9.39,S,1550.95,19-Dec-23,9.39,1550.95,19-Dec-23,12.42,1559,400,-8.05,-3220,
Infy,224,19-Dec-23,12.42,B,1559,19-Dec-23,12.42,1559,20-Dec-23,13.09,1561.85,400,2.85,1140,
Infy,225,20-Dec-23,13.09,S,1561.85,20-Dec-23,13.09,1561.85,22-Dec-23,11.3,1542.55,400,19.3,7720,
Infy,226,22-Dec-23,11.3,B,1542.55,22-Dec-23,11.3,1542.55,27-Dec-23,13.33,1551.35,400,8.8,3520,
Infy,227,27-Dec-23,13.33,S,1551.35,27-Dec-23,13.33,1551.35,27-Dec-23,13.54,1556.6,400,-5.25,-2100,
Infy,228,27-Dec-23,13.54,B,1556.6,27-Dec-23,13.54,1556.6,29-Dec-23,9.18,1550.6,400,-6,-2400,
Infy,229,29-Dec-23,9.18,S,1550.6,29-Dec-23,9.18,1550.6,01-Jan-24,11.12,1547.45,400,3.15,1260,
Infy,230,01-Jan-24,11.12,B,1547.45,01-Jan-24,11.12,1547.45,01-Jan-24,11.54,1542.75,400,-4.7,-1880,
Infy,231,01-Jan-24,11.54,S,1542.75,01-Jan-24,11.54,1542.75,01-Jan-24,12.48,1551.25,400,-8.5,-3400,
Infy,232,01-Jan-24,12.48,B,1551.25,01-Jan-24,12.48,1551.25,02-Jan-24,9.18,1544,400,-7.25,-2900,
Infy,233,02-Jan-24,9.18,S,1544,02-Jan-24,9.18,1544,04-Jan-24,12.24,1509.4,400,34.6,13840,
Infy,234,04-Jan-24,12.24,B,1509.4,04-Jan-24,12.24,1509.4,08-Jan-24,11.21,1518.4,400,9,3600,
Infy,235,08-Jan-24,11.21,S,1518.4,08-Jan-24,11.21,1518.4,11-Jan-24,15.27,1520.1,400,-1.7,-680,
Infy,236,11-Jan-24,15.27,B,1520.1,11-Jan-24,15.27,1520.1,16-Jan-24,13.36,1632.6,400,112.5,45000,
Infy,237,16-Jan-24,13.36,S,1632.6,16-Jan-24,13.36,1632.6,17-Jan-24,9.33,1643.2,400,-10.6,-4240,
Infy,238,17-Jan-24,9.33,B,1643.2,17-Jan-24,9.33,1643.2,18-Jan-24,9.18,1636.7,400,-6.5,-2600,
Infy,239,18-Jan-24,9.18,S,1636.7,18-Jan-24,9.18,1636.7,18-Jan-24,13.42,1642.7,400,-6,-2400,
Infy,240,18-Jan-24,13.42,B,1642.7,18-Jan-24,13.42,1642.7,20-Jan-24,12.06,1652.5,400,9.8,3920,
Infy,241,20-Jan-24,12.06,S,1652.5,20-Jan-24,12.06,1652.5,23-Jan-24,10.15,1674.1,400,-21.6,-8640,
Infy,242,23-Jan-24,10.15,B,1674.1,23-Jan-24,10.15,1674.1,23-Jan-24,14.03,1657,400,-17.1,-6840,
Infy,243,23-Jan-24,14.03,S,1657,23-Jan-24,14.03,1657,24-Jan-24,9.54,1663.15,400,-6.15,-2460,
Infy,244,24-Jan-24,9.54,B,1663.15,24-Jan-24,9.54,1663.15,24-Jan-24,10.39,1651.05,400,-12.1,-4840,
Infy,245,24-Jan-24,10.39,S,1651.05,24-Jan-24,10.39,1651.05,24-Jan-24,13.03,1652.1,400,-1.05,-420,
Infy,246,24-Jan-24,13.03,B,1652.1,24-Jan-24,13.03,1652.1,29-Jan-24,9.33,1661.6,400,9.5,3800,
Infy,247,29-Jan-24,9.33,S,1661.6,29-Jan-24,9.33,1661.6,29-Jan-24,12.39,1662.3,400,-0.7,-280,
Infy,248,29-Jan-24,12.39,B,1662.3,29-Jan-24,12.39,1662.3,29-Jan-24,13.03,1658.3,400,-4,-1600,
Infy,249,29-Jan-24,13.03,S,1658.3,29-Jan-24,13.03,1658.3,30-Jan-24,10.03,1675.6,400,-17.3,-6920,
Infy,250,30-Jan-24,10.03,B,1675.6,30-Jan-24,10.03,1675.6,30-Jan-24,13.03,1667.15,400,-8.45,-3380,
Infy,251,30-Jan-24,13.03,S,1667.15,30-Jan-24,13.03,1667.15,31-Jan-24,11.57,1661.95,400,5.2,2080,
Infy,252,31-Jan-24,11.57,B,1661.95,31-Jan-24,11.57,1661.95,31-Jan-24,13.39,1654.05,400,-7.9,-3160,
Infy,253,31-Jan-24,13.39,S,1654.05,31-Jan-24,13.39,1654.05,31-Jan-24,15.15,1664.4,400,-10.35,-4140,
Infy,254,31-Jan-24,15.15,B,1664.4,31-Jan-24,15.15,1664.4,01-Feb-24,15.06,1656.65,400,-7.75,-3100,
Infy,255,01-Feb-24,15.06,S,1656.65,01-Feb-24,15.06,1656.65,02-Feb-24,9.18,1689.05,400,-32.4,-12960,
Infy,256,02-Feb-24,9.18,B,1689.05,02-Feb-24,9.18,1689.05,05-Feb-24,14.09,1690.7,400,1.65,660,
Infy,257,05-Feb-24,14.09,S,1690.7,05-Feb-24,14.09,1690.7,06-Feb-24,9.27,1694.7,400,-4,-1600,
Infy,258,06-Feb-24,9.27,B,1694.7,06-Feb-24,9.27,1694.7,07-Feb-24,9.27,1710.65,400,15.95,6380,
Infy,259,07-Feb-24,9.27,S,1710.65,07-Feb-24,9.27,1710.65,12-Feb-24,9.33,1690,400,20.65,8260,
Infy,260,12-Feb-24,9.33,B,1690,12-Feb-24,9.33,1690,12-Feb-24,14.57,1680.65,400,-9.35,-3740,
Infy,261,12-Feb-24,14.57,S,1680.65,12-Feb-24,14.57,1680.65,13-Feb-24,13,1679.25,400,1.4,560,
Infy,262,13-Feb-24,13,B,1679.25,13-Feb-24,13,1679.25,14-Feb-24,9.18,1649.95,400,-29.3,-11720,
Infy,263,14-Feb-24,9.18,S,1649.95,14-Feb-24,9.18,1649.95,14-Feb-24,14.54,1659.9,400,-9.95,-3980,
Infy,264,14-Feb-24,14.54,B,1659.9,14-Feb-24,14.54,1659.9,19-Feb-24,9.54,1688.5,400,28.6,11440,
Infy,265,19-Feb-24,9.54,S,1688.5,19-Feb-24,9.54,1688.5,19-Feb-24,10.06,1696.7,400,-8.2,-3280,
Infy,266,19-Feb-24,10.06,B,1696.7,19-Feb-24,10.06,1696.7,19-Feb-24,14.57,1695.2,400,-1.5,-600,
Infy,267,19-Feb-24,14.57,S,1695.2,19-Feb-24,14.57,1695.2,20-Feb-24,15.09,1685.6,400,9.6,3840,
Infy,268,20-Feb-24,15.09,B,1685.6,20-Feb-24,15.09,1685.6,21-Feb-24,10.45,1659.95,400,-25.65,-10260,
Infy,269,21-Feb-24,10.45,S,1659.95,21-Feb-24,10.45,1659.95,22-Feb-24,13.48,1660.25,400,-0.3,-120,
Infy,270,22-Feb-24,13.48,B,1660.25,22-Feb-24,13.48,1660.25,26-Feb-24,9.18,1666.9,400,6.65,2660,
Infy,271,26-Feb-24,9.18,S,1666.9,26-Feb-24,9.18,1666.9,27-Feb-24,11.24,1661.8,400,5.1,2040,
Infy,272,27-Feb-24,11.24,B,1661.8,27-Feb-24,11.24,1661.8,28-Feb-24,12.54,1669.8,400,8,3200,
Infy,273,28-Feb-24,12.54,S,1669.8,28-Feb-24,12.54,1669.8,28-Feb-24,14.03,1672.65,400,-2.85,-1140,
Infy,274,28-Feb-24,14.03,B,1672.65,28-Feb-24,14.03,1672.65,28-Feb-24,15.24,1664.45,400,-8.2,-3280,
Infy,275,28-Feb-24,15.24,S,1664.45,28-Feb-24,15.24,1664.45,29-Feb-24,15.06,1668.55,400,-4.1,-1640,
Infy,276,29-Feb-24,15.06,B,1668.55,29-Feb-24,15.06,1668.55,01-Mar-24,9.45,1664.1,400,-4.45,-1780,
Infy,277,01-Mar-24,9.45,S,1664.1,01-Mar-24,9.45,1664.1,06-Mar-24,14.15,1600.45,400,63.65,25460,
Infy,278,06-Mar-24,14.15,B,1600.45,06-Mar-24,14.15,1600.45,11-Mar-24,9.21,1603.25,400,2.8,1120,
Infy,279,11-Mar-24,9.21,S,1603.25,11-Mar-24,9.21,1603.25,11-Mar-24,12.21,1608.4,400,-5.15,-2060,
Infy,280,11-Mar-24,12.21,B,1608.4,11-Mar-24,12.21,1608.4,12-Mar-24,14.21,1612.4,400,4,1600,
Infy,281,12-Mar-24,14.21,S,1612.4,12-Mar-24,14.21,1612.4,13-Mar-24,9.24,1622.5,400,-10.1,-4040,
Infy,282,13-Mar-24,9.24,B,1622.5,13-Mar-24,9.24,1622.5,13-Mar-24,11.24,1613.25,400,-9.25,-3700,
Infy,283,13-Mar-24,11.24,S,1613.25,13-Mar-24,11.24,1613.25,13-Mar-24,15.06,1613.5,400,-0.25,-100,
Infy,284,13-Mar-24,15.06,B,1613.5,13-Mar-24,15.06,1613.5,15-Mar-24,9.18,1632.55,400,19.05,7620,
Infy,285,15-Mar-24,9.18,S,1632.55,15-Mar-24,9.18,1632.55,15-Mar-24,13.12,1634.65,400,-2.1,-840,
Infy,286,15-Mar-24,13.12,B,1634.65,15-Mar-24,13.12,1634.65,18-Mar-24,9.24,1625.4,400,-9.25,-3700,
Infy,287,18-Mar-24,9.24,S,1625.4,18-Mar-24,9.24,1625.4,28-Mar-24,9.21,1498.85,400,126.55,50620,
Infy,288,28-Mar-24,9.21,B,1498.85,28-Mar-24,9.21,1498.85,28-Mar-24,15,1500.8,400,1.95,780,
Infy,289,28-Mar-24,15,S,1500.8,28-Mar-24,15,1500.8,03-Apr-24,10.21,1488.95,400,11.85,4740,
Infy,290,03-Apr-24,10.21,B,1488.95,03-Apr-24,10.21,1488.95,03-Apr-24,12.03,1486.5,400,-2.45,-980,
Infy,291,03-Apr-24,12.03,S,1486.5,03-Apr-24,12.03,1486.5,03-Apr-24,13.15,1491,400,-4.5,-1800,
Infy,292,03-Apr-24,13.15,B,1491,03-Apr-24,13.15,1491,03-Apr-24,14.3,1485.7,400,-5.3,-2120,
Infy,293,03-Apr-24,14.3,S,1485.7,03-Apr-24,14.3,1485.7,04-Apr-24,12.45,1484.65,400,1.05,420,
Infy,294,04-Apr-24,12.45,B,1484.65,04-Apr-24,12.45,1484.65,05-Apr-24,11.51,1480,400,-4.65,-1860,
Infy,295,05-Apr-24,11.51,S,1480,05-Apr-24,11.51,1480,09-Apr-24,9.18,1493.45,400,-13.45,-5380,
Infy,296,09-Apr-24,9.18,B,1493.45,09-Apr-24,9.18,1493.45,10-Apr-24,9.42,1491.95,400,-1.5,-600,
Infy,297,10-Apr-24,9.42,S,1491.95,10-Apr-24,9.42,1491.95,10-Apr-24,10.45,1494.95,400,-3,-1200,
Infy,298,10-Apr-24,10.45,B,1494.95,10-Apr-24,10.45,1494.95,12-Apr-24,12.15,1492.4,400,-2.55,-1020,
Infy,299,12-Apr-24,12.15,S,1492.4,12-Apr-24,12.15,1492.4,18-Apr-24,12.12,1435.9,400,56.5,22600,
Infy,300,18-Apr-24,12.12,B,1435.9,18-Apr-24,12.12,1435.9,18-Apr-24,13.24,1419.45,400,-16.45,-6580,
Infy,301,18-Apr-24,13.24,S,1419.45,18-Apr-24,13.24,1419.45,19-Apr-24,14.24,1417.45,400,2,800,
Infy,302,19-Apr-24,14.24,B,1417.45,19-Apr-24,14.24,1417.45,24-Apr-24,10.12,1435.2,400,17.75,7100,
Infy,303,24-Apr-24,10.12,S,1435.2,24-Apr-24,10.12,1435.2,25-Apr-24,13.42,1436.7,400,-1.5,-600,
Infy,304,25-Apr-24,13.42,B,1436.7,25-Apr-24,13.42,1436.7,26-Apr-24,11.57,1435.6,400,-1.1,-440,
Infy,305,26-Apr-24,11.57,S,1435.6,26-Apr-24,11.57,1435.6,29-Apr-24,11.42,1435.9,400,-0.3,-120,
Infy,306,29-Apr-24,11.42,B,1435.9,29-Apr-24,11.42,1435.9,29-Apr-24,14.42,1433.85,400,-2.05,-820,
Infy,307,29-Apr-24,14.42,S,1433.85,29-Apr-24,14.42,1433.85,03-May-24,15,1418.35,400,15.5,6200,
Infy,308,03-May-24,15,B,1418.35,03-May-24,15,1418.35,06-May-24,14.57,1425.4,400,7.05,2820,
Infy,309,06-May-24,14.57,S,1425.4,06-May-24,14.57,1425.4,07-May-24,11.48,1425.5,400,-0.1,-40,
Infy,310,07-May-24,11.48,B,1425.5,07-May-24,11.48,1425.5,08-May-24,14.18,1429.8,400,4.3,1720,
Infy,311,08-May-24,14.18,S,1429.8,08-May-24,14.18,1429.8,09-May-24,10.39,1433.75,400,-3.95,-1580,
Infy,312,09-May-24,10.39,B,1433.75,09-May-24,10.39,1433.75,09-May-24,15.15,1435.4,400,1.65,660,
Infy,313,09-May-24,15.15,S,1435.4,09-May-24,15.15,1435.4,13-May-24,13.57,1421.65,400,13.75,5500,
Infy,314,13-May-24,13.57,B,1421.65,13-May-24,13.57,1421.65,14-May-24,10,1420.3,400,-1.35,-540,
Infy,315,14-May-24,10,S,1420.3,14-May-24,10,1420.3,14-May-24,11.12,1423.95,400,-3.65,-1460,
Infy,316,14-May-24,11.12,B,1423.95,14-May-24,11.12,1423.95,15-May-24,10.03,1422.2,400,-1.75,-700,
Infy,317,15-May-24,10.03,S,1422.2,15-May-24,10.03,1422.2,16-May-24,9.18,1438.4,400,-16.2,-6480,
Infy,318,16-May-24,9.18,B,1438.4,16-May-24,9.18,1438.4,18-May-24,12.06,1442.05,400,3.65,1460,
Infy,319,18-May-24,12.06,S,1442.05,18-May-24,12.06,1442.05,21-May-24,12.42,1440.2,400,1.85,740,
Infy,320,21-May-24,12.42,B,1440.2,21-May-24,12.42,1440.2,21-May-24,14.12,1437.3,400,-2.9,-1160,
Infy,321,21-May-24,14.12,S,1437.3,21-May-24,14.12,1437.3,22-May-24,9.18,1441.6,400,-4.3,-1720,
Infy,322,22-May-24,9.18,B,1441.6,22-May-24,9.18,1441.6,24-May-24,12.3,1465,400,23.4,9360,
Infy,323,24-May-24,12.3,S,1465,24-May-24,12.3,1465,24-May-24,14.33,1469.45,400,-4.45,-1780,
Infy,324,24-May-24,14.33,B,1469.45,24-May-24,14.33,1469.45,24-May-24,15.18,1463.85,400,-5.6,-2240,
Infy,325,24-May-24,15.18,S,1463.85,24-May-24,15.18,1463.85,27-May-24,10.15,1468.7,400,-4.85,-1940,
Infy,326,27-May-24,10.15,B,1468.7,27-May-24,10.15,1468.7,28-May-24,14.36,1469.45,400,0.75,300,
Infy,327,28-May-24,14.36,S,1469.45,28-May-24,14.36,1469.45,31-May-24,12.18,1430,400,39.45,15780,
Infy,328,31-May-24,12.18,B,1430,31-May-24,12.18,1430,31-May-24,15.18,1402.7,400,-27.3,-10920,
Infy,329,31-May-24,15.18,S,1402.7,31-May-24,15.18,1402.7,05-Jun-24,10,1413,400,-10.3,-4120,
Infy,330,05-Jun-24,10,B,1413,05-Jun-24,10,1413,10-Jun-24,9.45,1505.4,400,92.4,36960,
Infy,331,10-Jun-24,9.45,S,1505.4,10-Jun-24,9.45,1505.4,18-Jun-24,10.24,1498.7,400,6.7,2680,
Infy,332,18-Jun-24,10.24,B,1498.7,18-Jun-24,10.24,1498.7,20-Jun-24,9.21,1500,400,1.3,520,
Infy,333,20-Jun-24,9.21,S,1500,20-Jun-24,9.21,1500,20-Jun-24,10.18,1510.95,400,-10.95,-4380,
Infy,334,20-Jun-24,10.18,B,1510.95,20-Jun-24,10.18,1510.95,21-Jun-24,14.33,1524.7,400,13.75,5500,
Infy,335,21-Jun-24,14.33,S,1524.7,21-Jun-24,14.33,1524.7,24-Jun-24,14.57,1526.15,400,-1.45,-580,
Infy,336,24-Jun-24,14.57,B,1526.15,24-Jun-24,14.57,1526.15,03-Jul-24,9.27,1606.15,400,80,32000,
Infy,337,03-Jul-24,9.27,S,1606.15,03-Jul-24,9.27,1606.15,03-Jul-24,12.27,1623.65,400,-17.5,-7000,
Infy,338,03-Jul-24,12.27,B,1623.65,03-Jul-24,12.27,1623.65,05-Jul-24,13.39,1650.7,400,27.05,10820,
Infy,339,05-Jul-24,13.39,S,1650.7,05-Jul-24,13.39,1650.7,08-Jul-24,9.24,1655.8,400,-5.1,-2040,
Infy,340,08-Jul-24,9.24,B,1655.8,08-Jul-24,9.24,1655.8,08-Jul-24,14.12,1652,400,-3.8,-1520,
Infy,341,08-Jul-24,14.12,S,1652,08-Jul-24,14.12,1652,08-Jul-24,15,1661.1,400,-9.1,-3640,
Infy,342,08-Jul-24,15,B,1661.1,08-Jul-24,15,1661.1,09-Jul-24,14.57,1658.2,400,-2.9,-1160,
Infy,343,09-Jul-24,14.57,S,1658.2,09-Jul-24,14.57,1658.2,10-Jul-24,9.18,1668.1,400,-9.9,-3960,
Infy,344,10-Jul-24,9.18,B,1668.1,10-Jul-24,9.18,1668.1,10-Jul-24,10.12,1655.3,400,-12.8,-5120,
Infy,345,10-Jul-24,10.12,S,1655.3,10-Jul-24,10.12,1655.3,10-Jul-24,14.36,1654.85,400,0.45,180,
Infy,346,10-Jul-24,14.36,B,1654.85,10-Jul-24,14.36,1654.85,15-Jul-24,14.45,1706.85,400,52,20800,
Infy,347,15-Jul-24,14.45,S,1706.85,15-Jul-24,14.45,1706.85,16-Jul-24,9.3,1716.25,400,-9.4,-3760,
Infy,348,16-Jul-24,9.3,B,1716.25,16-Jul-24,9.3,1716.25,23-Jul-24,12.15,1803.45,400,87.2,34880,
Infy,349,23-Jul-24,12.15,S,1803.45,23-Jul-24,12.15,1803.45,23-Jul-24,13.36,1813.75,400,-10.3,-4120,
Infy,350,23-Jul-24,13.36,B,1813.75,23-Jul-24,13.36,1813.75,25-Jul-24,10.39,1821.85,400,8.1,3240,
Infy,351,25-Jul-24,10.39,S,1821.85,25-Jul-24,10.39,1821.85,25-Jul-24,12.57,1829.15,400,-7.3,-2920,
Infy,352,25-Jul-24,12.57,B,1829.15,25-Jul-24,12.57,1829.15,29-Jul-24,14.06,1867.95,400,38.8,15520,
Infy,353,29-Jul-24,14.06,S,1867.95,29-Jul-24,14.06,1867.95,29-Jul-24,15.24,1877.4,400,-9.45,-3780,
Infy,354,29-Jul-24,15.24,B,1877.4,29-Jul-24,15.24,1877.4,30-Jul-24,12.03,1864.65,400,-12.75,-5100,
Infy,355,30-Jul-24,12.03,S,1864.65,30-Jul-24,12.03,1864.65,30-Jul-24,14.27,1873,400,-8.35,-3340,
Infy,356,30-Jul-24,14.27,B,1873,30-Jul-24,14.27,1873,31-Jul-24,11.09,1869.25,400,-3.75,-1500,
Infy,357,31-Jul-24,11.09,S,1869.25,31-Jul-24,11.09,1869.25,06-Aug-24,9.18,1781.3,400,87.95,35180,
Infy,358,06-Aug-24,9.18,B,1781.3,06-Aug-24,9.18,1781.3,06-Aug-24,11.06,1764.15,400,-17.15,-6860,
Infy,359,06-Aug-24,11.06,S,1764.15,06-Aug-24,11.06,1764.15,07-Aug-24,13.57,1774.7,400,-10.55,-4220,
Infy,360,07-Aug-24,13.57,B,1774.7,07-Aug-24,13.57,1774.7,08-Aug-24,9.33,1759.05,400,-15.65,-6260,
Infy,361,08-Aug-24,9.33,S,1759.05,08-Aug-24,9.33,1759.05,09-Aug-24,11.06,1766.45,400,-7.4,-2960,
Infy,362,09-Aug-24,11.06,B,1766.45,09-Aug-24,11.06,1766.45,13-Aug-24,13.48,1793,400,26.55,10620,
Infy,363,13-Aug-24,13.48,S,1793,13-Aug-24,13.48,1793,14-Aug-24,9.21,1805.85,400,-12.85,-5140,
Infy,364,14-Aug-24,9.21,B,1805.85,14-Aug-24,9.21,1805.85,21-Aug-24,12.12,1869.75,400,63.9,25560,
Infy,365,21-Aug-24,12.12,S,1869.75,21-Aug-24,12.12,1869.75,21-Aug-24,15.03,1872.7,400,-2.95,-1180,
Infy,366,21-Aug-24,15.03,B,1872.7,21-Aug-24,15.03,1872.7,22-Aug-24,12.36,1874.2,400,1.5,600,
Infy,367,22-Aug-24,12.36,S,1874.2,22-Aug-24,12.36,1874.2,22-Aug-24,14.51,1878.7,400,-4.5,-1800,
Infy,368,22-Aug-24,14.51,B,1878.7,22-Aug-24,14.51,1878.7,23-Aug-24,9.18,1866.5,400,-12.2,-4880,
Infy,369,23-Aug-24,9.18,S,1866.5,23-Aug-24,9.18,1866.5,26-Aug-24,9.18,1877.15,400,-10.65,-4260,
Infy,370,26-Aug-24,9.18,B,1877.15,26-Aug-24,9.18,1877.15,26-Aug-24,15,1873.9,400,-3.25,-1300,
Infy,371,26-Aug-24,15,S,1873.9,26-Aug-24,15,1873.9,27-Aug-24,9.21,1882.9,400,-9,-3600,
Infy,372,27-Aug-24,9.21,B,1882.9,27-Aug-24,9.21,1882.9,29-Aug-24,13.57,1932.1,400,49.2,19680,
Infy,373,29-Aug-24,13.57,S,1932.1,29-Aug-24,13.57,1932.1,29-Aug-24,14.54,1944.45,400,-12.35,-4940,
Infy,374,29-Aug-24,14.54,B,1944.45,29-Aug-24,14.54,1944.45,03-Sep-24,9.24,1952,400,7.55,3020,
Infy,375,03-Sep-24,9.24,S,1952,03-Sep-24,9.24,1952,03-Sep-24,13.15,1960,400,-8,-3200,
Infy,376,03-Sep-24,13.15,B,1960,03-Sep-24,13.15,1960,03-Sep-24,14.33,1954.2,400,-5.8,-2320,
Infy,377,03-Sep-24,14.33,S,1954.2,03-Sep-24,14.33,1954.2,05-Sep-24,13.57,1922.85,400,31.35,12540,
Infy,378,05-Sep-24,13.57,B,1922.85,05-Sep-24,13.57,1922.85,06-Sep-24,9.45,1917.75,400,-5.1,-2040,
Infy,379,06-Sep-24,9.45,S,1917.75,06-Sep-24,9.45,1917.75,09-Sep-24,10.45,1914.8,400,2.95,1180,
Infy,380,09-Sep-24,10.45,B,1914.8,09-Sep-24,10.45,1914.8,09-Sep-24,14.18,1909.35,400,-5.45,-2180,
Infy,381,09-Sep-24,14.18,S,1909.35,09-Sep-24,14.18,1909.35,10-Sep-24,10.21,1911,400,-1.65,-660,
Infy,382,10-Sep-24,10.21,B,1911,10-Sep-24,10.21,1911,10-Sep-24,14.45,1918.85,400,7.85,3140,
Infy,383,10-Sep-24,14.45,S,1918.85,10-Sep-24,14.45,1918.85,11-Sep-24,11.36,1917.25,400,1.6,640,
Infy,384,11-Sep-24,11.36,B,1917.25,11-Sep-24,11.36,1917.25,11-Sep-24,14.03,1916.75,400,-0.5,-200,
Infy,385,11-Sep-24,14.03,S,1916.75,11-Sep-24,14.03,1916.75,12-Sep-24,9.21,1925.65,400,-8.9,-3560,
Infy,386,12-Sep-24,9.21,B,1925.65,12-Sep-24,9.21,1925.65,12-Sep-24,10.3,1915.85,400,-9.8,-3920,
Infy,387,12-Sep-24,10.3,S,1915.85,12-Sep-24,10.3,1915.85,12-Sep-24,14,1918.5,400,-2.65,-1060,
Infy,388,12-Sep-24,14,B,1918.5,12-Sep-24,14,1918.5,16-Sep-24,10.18,1937.1,400,18.6,7440,
Infy,389,16-Sep-24,10.18,S,1937.1,16-Sep-24,10.18,1937.1,16-Sep-24,13.24,1945,400,-7.9,-3160,
Infy,390,16-Sep-24,13.24,B,1945,16-Sep-24,13.24,1945,18-Sep-24,9.24,1920.65,400,-24.35,-9740,
Infy,391,18-Sep-24,9.24,S,1920.65,18-Sep-24,9.24,1920.65,19-Sep-24,15.21,1898.6,400,22.05,8820,
Infy,392,19-Sep-24,15.21,B,1898.6,19-Sep-24,15.21,1898.6,20-Sep-24,13.3,1894.1,400,-4.5,-1800,
Infy,393,20-Sep-24,13.3,S,1894.1,20-Sep-24,13.3,1894.1,20-Sep-24,14.48,1903.95,400,-9.85,-3940,
Infy,394,20-Sep-24,14.48,B,1903.95,20-Sep-24,14.48,1903.95,23-Sep-24,10.15,1895.1,400,-8.85,-3540,
Infy,395,23-Sep-24,10.15,S,1895.1,23-Sep-24,10.15,1895.1,23-Sep-24,15,1894.85,400,0.25,100,
Infy,396,23-Sep-24,15,B,1894.85,23-Sep-24,15,1894.85,24-Sep-24,9.39,1871.9,400,-22.95,-9180,
Infy,397,24-Sep-24,9.39,S,1871.9,24-Sep-24,9.39,1871.9,24-Sep-24,12.21,1891,400,-19.1,-7640,
Infy,398,24-Sep-24,12.21,B,1891,24-Sep-24,12.21,1891,25-Sep-24,9.33,1888.1,400,-2.9,-1160,
Infy,399,25-Sep-24,9.33,S,1888.1,25-Sep-24,9.33,1888.1,25-Sep-24,15.06,1890.8,400,-2.7,-1080,
Infy,400,25-Sep-24,15.06,B,1890.8,25-Sep-24,15.06,1890.8,26-Sep-24,14.06,1899,400,8.2,3280,
Infy,401,26-Sep-24,14.06,S,1899,26-Sep-24,14.06,1899,27-Sep-24,9.21,1964,400,-65,-26000,
Infy,402,27-Sep-24,9.21,B,1964,27-Sep-24,9.21,1964,27-Sep-24,15,1907.9,400,-56.1,-22440,
Infy,403,27-Sep-24,15,S,1907.9,27-Sep-24,15,1907.9,01-Oct-24,9.39,1897.8,400,10.1,4040,
Infy,404,01-Oct-24,9.39,B,1897.8,01-Oct-24,9.39,1897.8,03-Oct-24,10.27,1897.55,400,-0.25,-100,
Infy,405,03-Oct-24,10.27,S,1897.55,03-Oct-24,10.27,1897.55,04-Oct-24,9.33,1902.65,400,-5.1,-2040,
